OA11CD,LSOA11CD,All Ages,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E00141151,E01027717,275,6,5,3,3,7,2,5,7,6,8,5,9,7,2,1,1,3,4,1,1,2,0,1,2,1,3,1,3,4,1,1,4,2,4,1,3,1,11,1,9,7,5,6,4,5,5,3,8,6,2,8,4,4,4,4,2,2,1,2,2,0,2,0,2,2,0,0,2,2,1,1,1,1,1,3,3,2,2,1,3,1,3,2,2,2,3,2,0,2,2,2
E00141161,E01027717,319,2,3,2,4,0,2,2,1,6,1,4,9,4,5,5,2,5,7,0,3,1,1,2,3,3,0,2,1,1,0,0,2,1,1,3,5,3,3,4,1,3,2,2,8,1,3,8,2,7,7,8,2,2,6,4,8,6,3,2,3,8,6,6,2,4,7,4,6,4,3,5,5,3,6,6,2,2,3,0,2,4,1,6,4,1,1,2,0,1,7,17
E00141162,E01027717,328,4,3,8,7,9,14,9,8,10,4,10,7,1,4,0,3,4,0,3,0,0,1,1,0,3,2,1,2,2,2,1,3,2,2,6,2,8,6,4,5,3,6,15,12,2,6,4,4,10,2,7,1,6,1,1,1,3,4,2,1,1,2,4,3,5,6,2,1,6,2,2,4,2,5,2,4,2,3,0,1,1,3,3,0,2,0,0,0,2,1,7
E00141164,E01027717,323,5,8,1,2,5,8,4,6,5,4,5,7,6,7,7,7,3,4,8,2,3,1,3,1,2,1,1,0,1,1,5,2,8,4,2,6,5,5,8,5,11,6,9,8,9,5,7,6,9,3,7,6,6,3,1,3,3,4,1,1,1,4,3,2,2,0,1,1,3,1,1,6,4,1,0,2,1,1,4,1,1,0,2,2,0,0,0,2,0,0,1
E00141152,E01027718,259,0,2,1,1,1,2,5,2,4,3,1,3,6,4,5,3,2,3,0,0,1,0,1,1,2,1,2,0,0,0,0,0,1,4,2,2,1,4,2,0,0,4,3,2,4,5,2,5,6,3,5,4,2,4,2,2,6,5,4,4,5,3,3,7,6,4,5,1,6,3,4,5,1,3,2,5,6,5,5,1,4,2,3,5,5,3,2,3,1,0,7
E00141153,E01027718,364,2,6,4,5,4,2,5,2,6,2,5,8,8,9,7,5,9,5,4,2,1,2,5,2,0,2,1,3,0,2,1,4,0,2,1,4,3,2,5,2,6,4,6,4,8,9,6,10,4,5,10,4,5,8,9,7,6,5,3,6,7,8,8,4,7,4,4,1,5,1,1,7,2,5,2,2,6,1,0,7,2,1,1,3,0,0,1,1,0,0,6
E00141160,E01027718,334,6,3,4,6,8,6,6,6,4,8,3,6,4,2,7,2,4,6,2,1,2,2,2,1,3,1,2,1,0,1,0,2,1,2,1,9,9,2,5,6,3,7,6,10,6,3,5,3,8,3,8,7,2,6,1,3,3,5,3,5,3,7,6,5,5,4,4,8,4,5,1,8,4,1,3,0,5,1,2,5,2,2,2,0,0,1,0,2,0,0,1
E00171016,E01027718,337,1,7,6,5,3,8,5,10,8,6,5,7,7,9,4,5,7,8,6,3,1,1,2,6,5,3,1,2,2,1,0,8,7,0,3,3,2,6,5,2,6,10,8,6,8,4,8,6,6,3,6,11,5,7,8,4,5,6,2,0,3,3,4,1,2,5,3,6,3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
E00171017,E01027718,266,2,3,5,6,6,2,6,8,6,2,6,7,5,4,7,6,3,3,5,2,2,3,3,4,2,3,0,2,1,0,5,4,1,2,2,4,2,6,5,4,9,2,6,1,3,7,8,6,7,3,1,4,1,8,3,0,0,1,1,0,6,0,3,5,2,1,2,2,5,2,0,2,1,0,2,0,1,1,1,0,3,3,2,0,0,0,1,0,0,1,0
E00171028,E01027718,339,4,0,1,5,2,3,4,3,1,4,2,8,5,6,6,4,3,4,2,2,1,1,0,2,0,1,1,1,0,1,3,1,4,0,2,0,2,1,4,3,7,4,5,5,2,4,4,3,4,7,2,5,8,2,10,2,5,7,7,3,6,4,4,4,6,9,7,6,8,3,5,6,5,2,5,1,3,2,0,2,3,7,1,8,2,1,4,3,5,3,21
E00141150,E01027719,253,1,3,3,3,3,2,4,2,6,2,4,5,6,3,2,2,4,1,5,0,1,0,1,2,3,2,0,3,1,1,0,1,3,1,1,2,2,0,1,4,2,8,9,1,4,6,4,3,6,5,4,4,5,4,7,2,5,0,6,3,3,4,3,2,5,2,2,2,8,3,5,3,3,1,2,3,3,1,1,4,1,1,1,1,1,1,1,1,1,0,6
E00141155,E01027719,356,0,0,1,2,6,4,7,3,5,4,4,7,6,12,17,11,12,23,22,5,2,2,2,2,3,2,0,2,2,1,1,2,1,2,1,1,3,2,3,4,4,3,5,4,3,5,4,3,7,3,7,7,7,8,1,5,6,2,2,5,1,1,2,1,6,6,6,1,5,6,4,2,5,1,5,3,2,3,1,4,1,1,2,0,2,1,1,1,0,1,1
E00141156,E01027719,300,1,2,3,4,1,4,5,4,4,4,7,3,0,8,5,5,6,5,3,1,3,0,1,3,2,2,2,2,2,2,1,2,2,1,2,1,2,2,4,3,3,5,4,5,3,6,2,1,7,6,9,6,5,6,7,4,6,5,2,4,5,2,3,5,3,4,7,5,7,4,4,4,3,3,1,1,2,2,5,0,5,2,2,4,1,2,1,2,0,0,1
E00141163,E01027719,223,1,2,1,0,1,1,2,5,0,3,3,2,1,4,0,3,2,2,2,1,1,1,2,2,3,3,3,3,3,6,2,3,2,0,4,2,4,4,2,4,4,7,1,2,5,2,5,6,1,2,2,5,6,8,4,0,0,1,1,3,4,1,0,3,1,3,2,2,3,2,4,2,2,2,2,2,5,4,3,1,2,3,3,0,2,1,2,2,0,1,4
E00141165,E01027719,251,0,2,1,0,0,4,3,3,1,3,1,1,3,1,1,1,1,0,0,0,0,1,0,3,1,2,1,1,1,4,1,2,1,1,0,4,6,4,4,1,2,0,1,3,3,2,7,0,2,1,9,9,5,4,1,0,5,5,1,1,2,0,1,4,7,5,1,4,6,4,6,3,3,2,5,7,5,5,4,5,4,7,4,5,3,3,1,3,3,3,11
E00141168,E01027720,318,4,3,3,4,3,5,5,6,6,3,3,2,7,2,4,8,6,4,5,2,2,0,5,3,4,3,1,4,3,8,3,4,2,6,4,4,10,2,5,5,3,5,2,6,4,2,3,6,1,10,3,8,4,10,3,4,3,5,2,3,3,5,3,4,4,1,2,2,5,5,1,5,4,2,3,3,1,2,1,5,1,0,1,0,0,1,2,0,0,1,1
E00141169,E01027720,301,5,2,1,3,7,6,6,3,7,6,2,4,7,5,3,3,1,1,1,1,2,0,2,2,2,1,2,5,5,4,3,5,3,6,4,4,4,0,7,15,7,3,8,4,4,3,6,4,2,2,6,7,4,0,2,9,4,3,7,4,2,4,5,4,2,4,2,3,4,4,3,1,2,1,3,1,2,0,2,0,1,0,2,1,1,5,0,0,1,0,2
E00141170,E01027720,281,4,5,2,4,5,5,6,5,2,4,4,3,5,0,2,1,1,2,3,0,1,1,2,3,1,3,2,1,1,2,2,3,4,5,5,7,6,3,3,1,5,3,3,9,4,4,5,1,4,1,8,4,3,3,2,4,4,5,4,4,3,9,5,8,5,4,5,7,1,3,2,2,4,2,1,0,6,3,2,1,0,1,0,4,0,0,3,0,1,0,0
E00141171,E01027720,284,4,5,5,6,6,6,5,1,6,4,9,4,1,6,7,2,6,4,5,3,1,0,0,3,6,2,1,3,5,2,4,2,5,1,7,5,5,9,4,6,2,5,4,1,3,5,3,3,3,7,3,4,4,4,5,0,6,2,3,1,3,1,2,4,2,2,1,3,3,0,1,4,4,2,0,2,2,2,2,0,3,2,0,0,1,1,0,2,0,0,1
E00141175,E01027720,221,4,1,2,5,4,3,4,3,4,2,1,4,4,3,0,1,1,2,2,1,0,2,2,1,3,4,3,3,3,3,4,4,1,1,3,3,3,2,5,2,1,0,3,2,4,2,5,0,5,3,5,3,3,1,4,3,2,6,2,1,8,3,2,7,5,4,3,3,1,3,3,3,2,2,2,0,1,4,2,0,2,0,0,0,2,0,1,0,0,0,0
E00141167,E01027721,278,5,5,5,3,8,2,2,3,2,2,1,1,1,3,1,2,4,5,2,4,1,2,2,2,3,8,2,4,4,3,3,4,8,5,4,4,4,5,5,3,3,4,4,5,6,6,7,2,1,1,5,2,5,2,3,5,6,3,4,6,4,0,1,2,4,0,1,5,2,4,1,5,1,0,0,2,0,4,5,4,1,1,4,0,3,2,1,2,0,1,1
E00141177,E01027721,332,0,2,2,2,2,5,4,1,2,2,3,3,5,5,5,7,1,6,6,3,6,5,6,6,3,1,4,1,1,2,6,1,3,2,3,0,1,2,0,4,8,5,4,4,6,3,8,9,5,2,7,8,5,9,9,1,7,4,5,6,4,6,5,2,2,7,6,11,5,2,7,5,5,1,3,1,0,5,4,2,0,0,0,2,0,1,0,2,1,4,1
E00141179,E01027721,297,4,6,5,3,4,7,1,3,0,7,1,8,1,3,3,2,4,0,5,1,2,1,7,2,7,2,3,2,2,0,7,5,2,8,8,3,5,6,5,6,6,5,3,4,7,5,4,2,11,1,8,2,11,8,3,5,4,4,3,1,2,2,2,1,2,4,1,3,6,3,1,1,1,4,1,2,2,3,0,0,0,0,1,0,2,0,1,0,0,0,4
E00141182,E01027721,277,4,4,6,5,1,3,7,1,5,4,5,4,4,5,7,3,2,4,2,2,1,0,5,2,0,1,3,5,3,4,5,3,3,6,6,5,3,5,3,4,3,5,6,4,5,2,6,5,3,2,2,6,2,7,2,5,7,2,1,3,6,1,4,3,2,2,0,5,2,2,2,4,1,1,1,1,2,1,2,1,0,4,3,0,0,1,0,2,0,0,1
E00141185,E01027721,288,2,5,8,1,3,6,6,5,3,6,4,4,1,0,2,3,2,1,5,0,1,2,2,3,4,2,2,4,2,5,7,6,3,5,6,7,4,3,2,4,5,4,5,5,3,5,4,6,6,5,3,5,5,3,4,2,4,2,2,2,4,1,0,2,3,5,5,5,3,3,2,0,3,6,2,2,2,1,3,2,2,0,0,2,3,1,0,0,1,1,3
E00141180,E01027722,310,2,2,10,2,3,2,7,1,3,2,9,4,1,4,7,5,2,4,4,3,1,1,3,2,2,5,4,4,5,4,4,0,2,5,5,6,3,7,2,4,5,5,3,6,5,3,5,3,4,4,3,4,2,2,7,6,5,5,4,3,5,5,6,5,3,0,4,4,12,5,5,2,3,0,1,2,2,1,2,2,1,2,2,1,2,0,0,0,0,2,1
E00141181,E01027722,348,4,2,4,6,6,8,5,7,1,7,11,4,5,4,6,4,4,5,3,2,3,2,3,6,2,3,3,4,4,9,4,7,5,3,3,5,3,6,5,4,5,8,6,6,8,2,8,6,12,7,6,8,8,4,13,5,2,5,1,6,5,1,5,2,1,0,3,1,2,1,0,0,0,3,0,2,1,0,2,2,0,0,1,0,1,4,2,1,0,0,0
E00141183,E01027722,301,8,6,1,7,1,7,5,3,5,3,2,2,0,4,3,3,1,2,2,1,1,1,2,4,1,6,5,7,7,6,6,5,4,4,5,6,2,6,5,2,2,6,6,7,2,8,11,6,4,7,7,5,2,2,3,3,3,3,2,2,4,7,3,3,6,5,4,3,3,1,1,4,0,2,0,0,0,3,1,2,0,1,0,0,0,2,1,2,0,0,1
E00141184,E01027722,478,13,8,8,8,11,12,7,9,13,5,8,8,11,16,5,8,6,9,4,3,1,3,2,2,2,3,5,3,4,9,4,8,2,3,9,6,5,8,8,8,5,10,14,13,8,13,8,11,12,10,8,6,10,8,7,5,6,6,6,5,4,5,2,2,1,2,1,7,3,2,1,1,1,1,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,1
E00141166,E01027723,185,2,2,2,1,2,2,1,3,1,0,0,2,1,0,1,2,2,1,2,1,3,1,0,0,2,3,2,4,5,2,2,4,3,3,3,5,3,2,6,4,3,2,2,1,5,3,1,2,3,2,3,3,3,5,3,4,2,2,5,6,2,1,0,0,2,2,3,1,2,3,1,3,3,1,1,1,0,1,1,0,3,0,2,1,1,3,0,0,1,0,1
E00141172,E01027723,263,4,2,3,4,1,2,4,2,4,4,5,6,2,2,6,4,4,5,2,1,2,1,3,6,2,4,1,2,2,2,2,6,2,4,4,3,4,3,0,2,3,2,7,7,1,4,2,3,6,5,1,1,5,3,3,2,3,7,8,4,2,3,2,3,0,8,5,2,2,2,1,3,7,4,1,3,1,2,3,2,0,0,1,1,2,0,0,2,2,0,0
E00141173,E01027723,240,3,1,3,4,6,4,1,2,1,2,0,0,0,1,1,1,0,2,6,2,1,0,4,2,2,1,3,2,3,1,5,4,4,0,2,3,3,2,6,2,3,4,3,4,7,2,7,5,3,2,3,1,5,6,3,6,6,3,3,6,3,1,4,6,3,2,3,10,3,1,3,2,3,2,1,1,2,0,5,1,3,0,0,3,1,0,1,0,1,0,3
E00141174,E01027723,246,1,1,6,5,6,3,4,4,3,5,2,2,3,2,7,4,5,4,2,2,2,0,3,4,6,2,2,5,2,2,5,3,5,3,5,4,7,5,4,5,5,3,2,4,6,3,1,5,4,5,4,2,2,2,0,3,5,2,3,2,6,3,2,2,2,3,0,2,2,1,2,2,3,0,2,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0
E00141176,E01027723,252,0,4,1,2,2,3,2,1,1,1,1,4,3,5,5,6,4,3,3,1,2,2,0,8,2,2,4,2,2,1,2,1,1,4,1,1,2,7,3,5,3,0,8,4,4,2,5,7,4,2,4,2,5,4,7,4,9,3,2,5,3,1,2,3,5,6,4,3,5,0,2,2,0,3,5,0,0,1,3,1,2,2,0,2,5,0,0,1,3,0,0
E00141178,E01027723,268,6,0,7,2,3,2,1,1,5,0,1,1,4,4,2,4,5,4,3,3,3,1,1,5,6,5,2,5,8,4,2,3,2,2,9,5,7,1,1,5,1,2,3,6,2,1,2,2,5,2,3,3,5,7,7,6,1,6,4,3,4,7,5,0,7,4,3,4,1,5,3,2,0,3,0,1,2,0,1,1,2,0,2,1,0,0,1,0,0,0,3
E00141186,E01027724,204,2,0,2,1,1,0,1,1,3,3,5,1,2,0,3,1,1,3,2,2,1,1,1,2,1,2,0,1,0,1,1,2,1,1,1,0,0,2,1,0,2,3,1,2,1,3,3,2,5,7,3,1,3,3,1,5,2,4,3,3,3,2,1,4,6,5,6,1,5,1,6,5,1,3,4,1,4,4,3,3,2,2,3,0,3,3,6,0,2,4,1
E00141187,E01027724,458,4,3,2,6,4,3,8,3,1,3,4,4,5,7,3,7,13,8,9,5,3,1,2,4,8,4,4,3,3,2,2,3,2,0,4,4,2,1,2,7,8,3,1,3,7,9,5,2,7,12,16,13,8,5,8,9,10,12,6,7,10,11,6,9,4,3,4,7,9,4,10,5,6,5,1,2,1,3,6,4,3,1,0,2,3,0,5,5,0,5,10
E00141194,E01027724,141,3,1,0,1,1,0,1,1,1,1,1,2,1,0,1,1,3,1,2,1,0,1,2,2,1,0,1,0,4,1,2,1,1,3,0,0,4,1,2,3,1,2,1,1,1,1,4,2,4,4,3,2,3,0,2,0,3,1,2,2,4,0,2,0,4,1,7,3,7,0,3,2,3,3,2,2,1,1,0,1,1,0,2,0,1,0,0,0,0,0,0
E00141195,E01027724,304,3,3,5,1,3,2,1,4,3,7,5,5,5,3,5,6,6,5,4,3,1,0,1,3,0,3,1,2,0,2,0,2,3,3,2,1,2,2,6,2,2,3,8,7,3,6,2,4,3,2,4,3,2,8,12,4,5,1,7,1,4,9,2,2,3,6,4,8,3,9,3,1,7,1,4,7,0,0,3,1,0,2,2,4,2,2,3,5,0,0,5
E00141196,E01027724,171,1,2,2,1,4,3,3,4,2,2,3,1,3,1,1,7,3,1,3,0,1,0,0,2,0,0,0,1,1,0,1,0,0,0,3,0,2,3,1,3,2,2,7,0,2,2,3,4,6,3,0,1,2,2,4,2,2,2,2,3,4,2,3,3,2,5,3,5,4,1,2,3,0,2,1,1,0,0,2,2,1,2,1,0,0,0,0,0,0,1,5
E00141197,E01027724,309,2,7,3,4,5,4,5,4,1,6,4,2,4,7,5,6,3,8,1,2,0,1,2,2,1,3,2,2,1,2,1,0,1,3,4,1,1,9,4,6,6,4,4,4,8,4,4,5,1,3,5,6,5,5,2,7,7,5,6,1,5,7,5,7,4,5,2,4,4,3,4,5,7,2,1,2,3,3,1,3,1,1,1,2,2,0,2,0,0,2,0
E00141188,E01027725,118,2,0,0,2,0,2,2,2,1,2,4,1,0,1,1,0,0,2,1,2,0,0,1,2,0,2,0,0,0,3,0,0,0,1,1,1,0,1,1,1,0,0,3,2,2,2,4,0,1,1,2,2,1,4,3,3,3,2,1,2,1,1,5,4,2,2,1,0,1,0,2,1,2,1,5,4,1,0,0,2,0,2,2,0,1,0,0,0,0,0,1
E00141189,E01027725,216,0,1,2,1,2,3,2,1,2,4,4,3,0,1,1,4,2,6,6,1,1,1,0,1,0,2,3,0,0,2,0,0,3,1,2,0,3,1,2,2,2,1,3,3,2,4,6,6,1,5,4,3,6,1,4,4,7,4,5,3,0,0,5,3,6,4,3,4,4,5,6,5,2,2,2,3,2,0,2,1,2,0,1,0,0,1,2,2,1,1,3
E00141190,E01027725,248,1,3,2,1,2,3,0,5,4,2,3,3,4,3,10,2,3,5,2,1,3,0,3,1,1,3,3,2,2,2,2,3,1,1,1,2,3,2,1,2,2,2,3,4,7,2,4,5,4,5,2,6,6,2,1,4,3,3,7,3,5,1,4,3,5,1,3,5,8,1,1,8,3,2,3,2,0,1,3,3,2,2,0,1,4,0,3,0,0,0,2
E00141191,E01027725,357,2,2,4,2,4,6,7,10,4,6,8,6,7,4,3,6,2,1,3,4,1,0,4,0,2,2,1,1,2,5,1,0,3,2,0,5,3,4,4,5,2,8,12,6,5,4,5,6,2,9,10,5,6,5,2,8,7,7,6,4,7,6,8,3,6,1,6,9,6,4,5,7,4,1,3,5,3,3,3,1,1,4,4,1,0,0,0,1,0,0,0
E00141192,E01027725,305,2,3,1,2,6,7,5,4,1,3,3,4,3,4,3,4,3,5,3,3,0,0,1,2,3,4,2,5,1,5,3,1,1,2,2,5,1,3,4,2,3,2,3,4,10,9,4,3,7,6,7,7,6,1,6,5,7,6,6,2,4,4,3,1,3,4,3,1,5,5,5,2,1,4,2,2,2,4,4,4,7,0,2,1,2,0,0,3,2,4,1
E00141193,E01027725,249,0,1,3,0,4,4,2,6,3,5,1,0,1,3,1,4,2,4,5,1,0,2,2,2,2,1,0,0,2,1,0,2,1,2,2,2,4,2,1,4,4,1,2,3,3,0,3,1,9,2,6,8,4,4,10,4,5,5,4,5,4,1,1,5,2,0,5,6,3,4,4,2,2,9,2,3,9,1,2,3,5,3,1,1,1,1,0,0,0,1,3
E00141204,E01027726,529,18,10,11,5,10,8,3,5,10,5,6,4,3,11,6,4,8,7,4,4,10,7,12,15,6,9,8,8,6,7,6,9,9,15,13,6,8,5,8,4,4,6,8,7,19,9,8,13,9,10,6,7,6,2,8,6,5,9,3,4,6,1,7,3,5,2,3,8,4,4,2,0,3,0,1,3,1,1,2,2,2,0,0,0,1,0,2,0,1,2,1
E00141205,E01027726,407,0,3,1,2,6,3,5,4,5,2,5,6,3,1,1,10,5,7,3,1,7,3,1,3,5,0,2,3,3,4,4,3,1,0,5,1,2,0,3,0,5,7,4,5,5,2,9,3,5,6,1,3,4,4,7,7,7,2,1,2,3,5,4,2,8,8,6,4,8,6,1,3,3,7,3,2,5,6,6,6,7,5,4,5,4,7,6,8,7,10,36
E00141207,E01027726,275,4,6,0,3,8,4,3,4,8,1,1,3,2,0,1,1,4,3,1,3,2,1,5,6,5,8,6,6,2,2,5,5,1,4,7,1,1,4,4,0,4,6,5,8,4,8,6,2,4,6,7,9,7,7,8,5,6,5,0,2,1,2,2,2,2,2,0,2,3,0,0,0,0,1,2,0,2,1,1,0,0,2,1,1,1,0,1,0,0,0,2
E00141208,E01027726,280,5,1,2,3,5,4,6,0,1,3,0,2,1,3,4,7,6,8,1,5,2,1,5,5,6,1,2,4,5,5,0,5,2,2,4,3,2,2,2,2,5,4,5,8,5,4,7,6,3,4,6,3,4,2,2,3,3,1,5,1,6,2,3,0,5,3,5,4,6,3,2,2,2,2,4,5,1,0,0,2,2,0,0,2,2,3,2,3,1,0,0
E00141211,E01027726,263,6,4,3,7,3,1,4,6,2,2,0,2,1,3,3,1,5,1,0,0,0,1,0,5,2,4,6,2,3,2,6,2,3,3,4,7,4,3,2,0,3,9,4,0,2,2,10,6,3,4,2,5,6,3,4,2,2,5,6,2,1,3,9,0,1,0,7,2,4,4,1,1,0,7,1,3,4,1,2,1,2,1,4,2,2,0,1,3,0,1,2
E00141203,E01027727,313,3,2,6,0,4,3,4,3,4,4,1,4,1,0,3,1,2,2,3,3,1,1,1,3,11,5,6,5,1,3,4,1,4,4,4,5,3,2,3,4,1,3,9,3,5,1,2,2,5,5,6,4,11,3,6,5,4,3,3,7,3,3,6,4,8,4,5,4,2,5,6,4,3,8,2,2,0,3,4,2,4,3,1,3,2,2,1,0,2,2,3
E00141206,E01027727,296,3,2,4,3,3,4,4,4,2,4,3,3,1,1,2,5,2,7,2,5,1,1,3,2,3,4,5,1,2,6,3,5,2,2,1,6,5,2,1,2,6,5,6,9,2,3,4,5,2,8,6,6,8,6,4,2,3,1,2,3,3,0,4,0,2,3,1,4,3,3,3,5,1,1,6,4,0,4,2,0,3,7,0,1,5,0,4,1,0,3,11
E00141209,E01027727,344,2,1,3,1,6,4,4,6,3,3,7,3,3,4,3,2,2,3,5,3,1,1,5,3,4,2,1,1,2,3,3,1,2,3,5,3,0,3,4,3,11,6,8,5,8,7,3,3,6,5,7,10,4,8,11,4,7,4,6,9,2,2,4,5,3,6,7,2,3,3,1,5,4,6,2,6,0,1,2,5,0,4,4,0,5,4,0,4,2,1,1
E00141210,E01027727,285,2,6,3,2,5,4,5,1,7,3,1,3,0,5,6,4,1,2,5,5,2,2,5,5,4,4,8,2,6,5,4,5,6,9,5,2,4,6,6,4,5,1,3,1,3,2,7,7,3,4,6,6,3,5,6,8,6,4,5,0,3,4,2,1,1,1,3,3,2,0,2,1,0,1,0,2,1,2,2,0,0,0,1,0,1,1,0,1,0,0,1
E00141212,E01027727,388,4,5,2,3,6,2,6,4,5,5,1,4,7,3,3,2,2,5,3,4,4,1,1,3,1,1,4,5,3,2,5,6,1,2,6,2,3,7,6,6,5,7,4,5,5,7,7,4,6,2,2,2,2,3,2,5,3,4,8,6,3,5,8,5,5,4,5,10,4,3,3,1,3,1,1,2,5,2,2,2,5,6,5,6,12,7,5,3,3,7,21
E00141198,E01027728,267,0,0,4,0,1,2,3,0,2,3,3,1,4,4,5,1,4,3,4,1,1,0,1,1,2,0,1,2,1,2,0,2,1,3,2,1,3,3,3,2,0,1,4,3,3,3,6,7,5,2,5,3,3,4,3,6,1,6,5,2,4,6,7,2,3,6,5,3,6,3,0,5,4,6,5,4,6,3,3,5,6,2,4,5,1,4,5,3,1,1,1
E00141213,E01027728,223,2,1,3,0,3,1,3,0,3,2,2,0,1,1,0,2,2,1,2,1,0,0,0,3,1,5,2,3,0,2,0,1,1,4,1,2,1,3,0,0,3,1,2,0,6,3,1,1,2,1,2,1,3,0,2,5,6,8,5,3,2,5,9,5,6,2,6,2,10,5,2,2,4,5,1,5,4,7,3,3,0,3,1,3,1,7,2,1,0,0,3
E00141215,E01027728,285,5,6,2,6,3,1,2,3,1,7,6,1,2,4,7,2,2,3,1,4,1,1,4,5,5,3,1,4,7,3,7,2,4,6,2,5,5,3,4,4,3,2,4,3,4,3,7,7,5,3,5,6,4,3,4,6,1,2,4,5,4,3,3,4,0,2,1,3,1,2,2,0,1,0,1,1,3,0,6,2,1,3,3,2,2,1,3,3,1,1,1
E00141216,E01027728,266,3,5,3,3,7,0,2,2,1,3,3,1,4,0,1,1,2,6,0,2,2,1,5,2,3,1,3,5,0,7,2,1,0,0,1,3,2,1,4,2,4,4,2,1,4,6,6,7,2,4,4,5,4,4,3,3,2,1,4,4,4,4,4,3,1,1,4,10,7,1,3,5,2,2,3,2,2,5,5,2,3,1,3,1,3,6,4,1,1,0,5
E00141217,E01027728,286,1,2,2,3,0,2,4,1,2,1,2,4,3,3,5,2,4,4,4,4,0,1,2,2,4,4,3,3,3,3,4,1,3,2,3,3,4,2,1,0,3,0,4,5,3,5,2,10,6,8,6,3,3,7,5,10,7,4,4,3,1,5,4,6,7,3,2,4,3,5,4,2,4,4,5,7,1,2,2,3,2,3,0,0,1,1,1,1,0,2,2
E00141199,E01027729,337,6,6,6,7,10,15,8,5,6,5,5,2,3,4,7,2,4,9,5,2,4,2,6,3,5,8,1,11,11,8,7,4,9,6,4,3,6,1,3,4,6,3,5,2,5,7,3,10,7,2,6,6,4,4,8,1,3,1,4,1,3,1,2,1,2,2,4,1,1,0,0,2,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
E00141200,E01027729,325,5,2,3,8,4,8,5,5,6,2,2,4,2,5,3,8,3,1,7,2,2,2,6,0,3,9,4,3,8,3,6,7,4,5,5,3,4,6,4,7,8,2,6,6,6,7,9,7,5,3,8,9,3,7,7,3,2,3,4,5,6,2,4,1,4,3,0,6,1,0,0,2,0,0,0,1,0,1,2,1,2,0,1,0,0,0,0,1,0,1,0
E00141201,E01027729,382,7,12,5,8,5,5,9,8,6,3,10,7,3,7,2,8,7,7,7,4,6,3,5,5,6,3,6,6,4,4,9,7,10,9,7,3,3,5,4,8,5,8,6,6,5,3,10,4,5,8,7,6,7,8,5,3,2,4,5,5,2,2,2,4,0,2,1,3,0,0,2,1,0,0,1,0,1,2,0,0,1,1,0,1,0,0,0,0,1,0,0
E00141202,E01027729,236,0,5,1,1,3,0,4,4,2,2,2,1,2,0,2,3,1,0,3,2,2,1,2,2,2,1,3,5,2,7,2,1,4,2,3,2,1,5,1,1,5,2,4,2,4,7,4,2,6,5,4,5,3,3,1,4,7,1,6,3,3,3,3,2,1,2,7,5,4,0,5,4,2,4,3,4,1,5,3,2,0,4,0,0,2,1,0,0,0,0,1
E00141214,E01027729,272,2,2,5,3,4,3,3,2,4,3,2,2,3,1,2,2,6,3,5,6,3,1,6,3,9,5,3,4,7,6,2,6,2,2,5,1,7,3,4,1,6,8,7,3,3,4,4,11,7,4,7,6,3,6,5,8,2,3,1,5,2,2,2,0,0,1,3,1,1,3,1,0,0,1,2,2,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0
E00141222,E01027730,342,1,5,4,2,2,2,7,6,6,8,4,8,3,4,7,7,4,11,4,3,0,4,4,2,2,2,0,1,4,4,1,2,1,1,2,3,3,0,5,5,3,5,6,5,8,6,14,11,13,5,7,8,4,9,8,7,2,3,1,2,4,2,2,4,2,7,6,5,5,4,5,5,2,0,3,2,4,1,1,0,0,0,2,0,2,0,0,0,1,0,2
E00141223,E01027730,248,2,0,2,0,0,1,2,0,2,3,2,2,2,3,1,0,1,1,0,0,0,0,3,0,4,3,3,2,2,1,3,1,1,3,1,4,2,1,1,2,3,2,5,3,3,8,4,8,4,3,1,1,5,3,6,0,2,3,3,5,1,4,6,1,2,4,4,3,3,3,2,5,3,4,0,3,3,3,4,6,3,5,6,1,5,4,4,7,3,1,12
E00141233,E01027730,274,0,4,2,7,2,5,4,6,2,7,3,3,2,3,1,9,3,4,1,0,2,1,4,0,0,1,4,4,0,1,1,3,6,5,2,6,3,3,2,5,7,10,8,7,7,6,4,7,5,4,10,2,7,4,2,3,1,3,2,4,3,3,3,4,0,1,1,4,3,1,4,1,1,3,2,2,2,1,0,1,2,0,0,1,1,0,2,0,1,1,2
E00141234,E01027730,337,4,4,8,2,6,6,3,5,8,4,7,7,2,4,5,4,12,6,6,3,3,2,3,6,0,2,2,4,4,1,0,2,3,4,2,4,2,6,5,5,2,7,8,4,6,5,11,3,8,6,6,12,9,6,3,5,5,9,4,6,2,3,2,1,3,2,1,3,1,3,3,1,1,3,1,5,1,2,0,1,0,1,0,1,1,2,1,0,0,0,1
