OA11CD,LSOA11CD,All Ages,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E00134152,E01026404,330,1,4,4,5,4,2,2,4,3,3,3,1,4,6,2,2,3,5,2,11,2,1,3,2,5,5,4,4,4,2,1,1,3,3,0,0,1,3,3,3,0,0,1,5,2,4,6,9,4,9,1,7,6,8,9,6,4,4,1,4,5,6,5,10,5,7,6,10,12,1,10,14,3,1,3,2,2,3,2,3,1,2,0,1,0,1,0,1,0,2,1
E00134153,E01026404,506,5,6,4,8,4,9,9,5,7,5,5,6,7,3,5,12,6,7,9,2,2,3,7,7,5,6,6,9,3,7,2,9,4,6,5,5,5,10,2,7,2,6,9,10,4,5,11,11,10,5,7,12,7,11,7,8,5,7,9,8,6,10,8,8,8,10,5,7,10,5,6,5,8,3,2,3,3,1,2,1,1,1,2,1,0,1,0,0,0,0,1
E00134154,E01026404,302,0,0,0,3,2,6,2,4,2,2,2,3,3,3,3,5,5,4,1,4,1,3,3,0,3,0,2,5,2,1,3,0,2,2,3,3,3,2,1,1,3,1,7,1,6,6,5,4,6,5,5,3,7,5,5,4,6,4,3,8,4,6,5,3,2,8,7,2,5,4,6,3,5,4,5,2,6,3,4,2,5,2,4,3,2,2,4,2,0,3,1
E00134155,E01026404,299,3,4,3,6,1,7,3,0,3,6,3,4,3,2,1,4,1,4,5,1,3,5,3,1,0,3,5,2,3,2,3,1,6,5,4,6,2,2,1,3,4,4,1,4,5,0,1,4,9,5,6,8,4,7,10,9,3,3,1,5,7,7,1,4,1,6,2,6,4,6,1,2,3,6,2,3,6,2,3,0,1,1,1,3,1,0,0,0,1,0,2
E00134156,E01026404,269,2,1,1,0,2,0,3,2,5,1,3,2,3,3,2,3,2,1,1,1,0,1,4,1,4,3,1,2,3,3,2,2,1,4,3,1,3,3,2,2,3,1,2,0,2,5,5,4,4,9,7,4,5,6,2,7,3,0,3,4,8,3,2,5,3,4,8,8,8,4,13,7,5,7,6,3,1,2,3,1,1,1,0,0,2,1,0,0,0,1,3
E00134157,E01026404,333,2,3,2,2,2,4,0,2,2,6,3,4,3,1,1,2,2,5,2,6,1,1,2,2,0,0,2,2,1,2,3,2,6,1,1,3,4,1,5,3,3,4,6,1,3,4,9,4,6,8,4,15,9,7,2,4,6,6,9,5,5,7,4,4,10,9,9,7,6,8,1,5,4,4,4,3,1,6,5,4,1,4,2,2,3,1,1,0,1,0,1
E00134158,E01026404,255,0,1,1,0,1,1,0,1,0,2,1,3,3,2,4,2,4,0,10,1,4,0,3,2,4,1,2,3,0,1,2,1,5,1,1,0,3,1,3,1,3,1,5,1,2,4,1,3,6,6,3,3,9,8,9,1,7,5,5,2,6,4,9,4,3,0,11,5,7,5,2,2,5,1,0,1,2,2,3,1,2,2,5,3,2,2,2,0,0,0,5
E00134159,E01026405,310,2,1,4,2,2,4,3,3,4,2,2,5,2,2,2,0,4,10,6,5,3,5,1,1,4,0,0,1,1,2,1,2,3,3,3,3,2,1,4,4,4,0,3,2,6,7,4,3,5,1,5,5,5,7,3,6,7,5,3,4,5,7,8,10,6,8,6,7,9,4,5,2,3,6,7,3,5,1,4,0,2,0,1,1,1,0,1,0,1,0,3
E00134160,E01026405,271,2,1,4,2,2,0,4,3,1,6,0,6,4,3,1,3,4,3,2,0,2,3,0,2,0,0,0,2,3,0,3,2,2,3,3,0,7,2,5,6,0,1,4,1,5,0,2,4,7,2,5,3,3,4,4,1,8,4,4,3,5,0,2,2,7,4,4,6,2,3,4,3,3,3,4,3,5,3,2,6,6,2,5,5,1,2,2,0,2,3,11
E00134161,E01026405,301,2,1,2,4,3,4,2,3,6,3,6,4,2,6,7,3,2,3,2,1,0,4,3,2,1,0,4,3,1,0,1,2,4,2,5,2,3,3,3,2,4,5,4,6,5,5,3,7,3,8,6,4,2,1,7,5,1,4,3,5,5,10,6,1,8,6,1,6,11,1,4,8,0,4,4,0,2,1,2,2,3,5,1,5,0,3,1,0,0,2,0
E00134164,E01026405,529,2,2,7,4,3,5,6,8,7,8,12,7,12,7,15,6,12,6,15,7,8,3,7,9,6,2,3,3,1,4,2,1,3,0,2,4,5,8,3,4,7,11,10,12,11,10,13,10,12,10,10,10,12,9,11,8,10,8,5,7,4,6,4,6,8,4,6,9,10,7,2,2,5,5,4,0,3,5,3,1,3,1,1,0,2,0,1,0,0,0,2
E00134162,E01026406,344,6,5,2,5,3,3,7,4,6,2,1,0,5,3,5,2,8,3,4,3,5,2,2,2,4,1,2,1,2,3,0,2,6,4,2,2,3,5,4,0,7,4,1,5,2,2,6,3,5,6,12,4,6,5,5,5,3,9,3,5,5,5,7,5,5,8,6,7,10,5,1,6,6,1,6,3,4,3,5,6,2,3,1,2,1,0,1,2,0,0,1
E00134163,E01026406,327,3,3,6,1,6,3,5,2,2,4,4,2,0,0,5,3,7,4,7,6,5,1,0,4,2,0,1,0,0,2,4,3,4,4,3,4,0,2,2,2,0,2,7,1,4,6,2,5,6,4,4,7,10,3,10,2,4,4,7,6,7,7,7,2,3,6,7,6,6,6,6,2,6,3,5,4,1,1,3,7,5,4,2,1,1,0,2,1,0,2,4
E00134165,E01026406,270,0,2,0,5,1,0,1,3,2,2,3,2,2,4,2,5,8,2,3,4,1,2,2,3,3,1,1,2,0,2,3,3,1,0,2,1,0,2,1,1,3,2,3,7,3,3,7,4,3,8,5,6,4,4,5,5,5,2,6,3,7,3,3,3,6,4,7,6,3,5,2,7,3,4,5,4,0,2,7,1,6,3,0,0,1,1,1,1,1,0,4
E00134166,E01026406,310,5,2,1,5,1,2,3,1,2,4,1,4,2,3,1,1,4,4,2,2,2,4,2,2,5,1,1,1,2,0,4,3,5,1,0,2,5,4,3,2,2,2,0,2,3,1,5,2,3,7,1,4,8,7,4,11,7,6,9,5,6,5,2,5,7,3,4,7,7,5,7,10,6,5,5,4,4,5,0,4,3,7,1,3,3,0,0,2,0,0,2
E00134167,E01026407,363,0,4,3,1,2,1,6,1,3,4,7,2,6,0,9,9,3,5,5,3,4,2,3,6,0,5,1,3,3,4,1,3,1,1,0,2,0,2,1,4,3,8,8,11,5,4,9,5,6,13,8,5,6,12,4,5,6,2,3,7,3,3,8,6,2,3,5,8,8,7,8,6,2,5,6,5,3,1,3,3,2,5,2,4,2,2,0,0,0,0,1
E00134168,E01026407,204,2,1,1,1,0,0,3,2,2,2,2,3,1,1,3,3,3,4,1,1,2,2,2,3,3,3,2,1,1,0,0,0,2,2,1,2,2,0,2,1,0,3,2,6,2,5,8,3,2,3,3,8,3,6,5,2,6,4,8,6,5,3,1,3,1,2,3,3,2,6,1,0,2,3,0,1,2,1,3,2,0,1,0,2,3,0,1,1,0,0,0
E00134169,E01026407,496,6,7,5,10,3,3,5,4,6,3,3,9,5,6,7,8,6,10,9,5,5,3,5,8,4,3,8,4,4,4,6,2,2,8,17,4,8,4,5,4,2,6,5,7,10,9,11,9,16,7,11,11,9,5,6,9,7,8,8,5,4,4,3,3,4,9,4,4,7,1,4,5,5,5,6,6,5,3,3,4,4,0,2,5,2,2,0,1,0,0,2
E00134170,E01026407,276,1,1,2,1,0,3,1,0,1,3,3,1,3,3,1,5,3,5,5,2,3,4,1,3,3,1,1,1,3,1,3,2,2,0,2,2,1,1,0,3,3,2,2,3,3,7,3,6,3,12,6,6,2,6,4,8,6,6,3,1,3,9,1,4,4,6,2,6,1,3,4,2,3,2,4,4,3,1,2,5,5,3,4,6,3,2,3,3,2,0,3
E00134171,E01026408,338,0,1,1,1,3,1,2,1,3,1,1,2,2,2,5,2,2,4,4,4,1,0,2,2,3,3,1,4,1,1,1,3,1,0,4,4,4,0,4,0,5,8,5,2,4,3,1,5,6,3,2,7,1,4,7,1,10,12,4,4,5,5,4,4,9,4,8,3,4,6,10,6,9,2,5,7,4,4,7,6,1,2,10,1,7,5,3,7,0,1,14
E00134172,E01026408,247,2,2,3,2,5,2,5,2,3,3,2,1,5,2,1,1,2,0,0,1,0,0,3,3,2,3,2,4,4,3,1,2,1,2,4,4,3,4,3,1,2,2,3,4,4,4,4,3,4,1,3,5,4,5,5,3,7,2,3,0,7,0,7,5,1,4,7,1,5,7,1,3,3,2,2,0,4,2,4,1,5,2,1,1,1,1,0,1,5,0,3
E00134173,E01026408,484,1,4,6,13,4,5,8,7,7,4,10,5,3,7,6,9,10,6,8,4,3,3,5,2,7,8,3,9,7,3,5,3,7,5,6,4,5,5,3,3,5,4,13,14,6,11,9,2,8,5,13,4,6,9,8,5,8,10,9,6,4,5,12,5,3,5,7,4,6,7,7,2,7,4,3,3,1,3,4,3,2,1,0,3,1,0,1,0,0,0,3
E00134174,E01026408,295,0,0,0,0,2,1,4,0,2,2,0,2,3,3,2,3,1,6,2,2,3,4,2,3,5,0,1,1,1,0,1,0,1,0,1,5,0,0,0,1,4,3,1,3,7,3,4,5,3,3,1,3,6,1,9,3,4,5,5,1,7,11,6,6,7,4,8,10,7,11,5,6,8,8,4,8,5,0,5,4,8,5,1,0,1,3,3,5,1,0,0
E00134175,E01026409,414,2,3,2,5,3,5,1,7,2,1,2,3,2,4,3,3,8,5,4,3,1,1,2,2,0,1,4,3,4,4,5,9,5,3,3,5,3,1,4,1,4,1,4,7,7,10,3,4,7,8,3,5,6,5,4,8,8,3,10,8,8,1,4,8,7,7,11,5,8,13,15,16,10,5,7,10,8,6,3,3,2,2,2,2,0,1,0,2,1,0,3
E00134176,E01026409,438,2,4,7,6,5,4,4,3,2,4,5,4,2,2,4,7,3,7,5,5,6,4,4,4,5,3,3,1,4,3,2,2,4,4,3,5,10,1,3,5,7,6,11,10,4,1,12,4,3,4,7,4,9,11,10,6,4,9,6,12,4,5,7,9,8,6,10,7,11,7,8,6,2,6,3,2,5,0,4,2,7,5,4,1,1,0,1,2,0,0,4
E00134179,E01026409,377,3,4,4,5,4,4,1,4,4,2,7,4,4,5,4,4,4,4,5,5,2,1,5,6,6,3,1,3,3,3,7,8,7,4,7,3,7,3,6,2,7,3,4,7,7,5,6,5,6,10,7,6,6,7,7,7,5,7,9,7,6,4,5,5,4,3,1,3,2,4,2,4,6,1,9,1,3,2,3,0,4,0,1,2,0,0,0,0,0,0,6
E00134177,E01026410,296,0,2,2,2,0,4,0,0,3,0,4,1,1,1,2,2,3,6,5,5,6,5,3,3,5,3,6,3,1,2,2,2,1,0,3,3,2,2,2,2,3,3,3,7,3,2,3,6,8,6,2,5,4,8,5,9,8,5,4,5,9,5,3,2,6,4,8,5,4,3,4,1,2,3,4,6,4,2,4,2,4,1,1,1,1,3,4,1,0,1,0
E00134178,E01026410,475,5,1,1,6,4,3,2,2,2,4,5,5,5,5,5,8,3,6,6,3,7,4,6,6,7,4,2,3,3,5,4,4,5,2,5,4,5,3,7,5,1,1,4,12,6,9,8,12,8,10,11,11,8,10,13,7,7,8,3,10,13,7,7,8,5,8,8,7,12,3,9,3,4,8,5,2,8,3,5,4,4,2,1,2,1,4,0,0,0,1,0
E00134180,E01026410,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,1,3,0,0,0,2,2,4,5,6,5,9,3,7,10,12,12,15,11,15,14,13,12,23,15,11,11,3,5,4,8,1,2,4,2,2,2,2
E00134181,E01026410,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,0,4,4,5,7,4,10,9,9,8,10,16,11,9,16,15,8,9,6,18,10,2,10,3,8,5,11,2,3,3,1,1,2,5
E00134182,E01026410,363,2,2,3,6,2,8,3,3,4,2,5,5,2,5,6,2,6,4,3,3,3,8,3,0,2,4,1,2,2,5,3,2,3,0,0,2,4,4,3,2,3,5,5,5,9,4,8,7,7,10,11,3,10,8,5,4,5,4,5,4,2,5,3,5,8,13,6,5,6,6,8,7,5,3,0,2,2,3,4,3,4,2,0,4,0,3,0,2,0,0,1
E00134183,E01026411,292,1,3,0,2,2,2,1,4,0,2,5,2,1,4,1,4,3,0,4,4,1,2,1,2,5,1,4,6,1,4,2,3,5,3,1,1,2,1,1,2,3,1,4,4,6,3,6,9,7,9,6,5,3,5,3,8,9,2,5,9,6,6,7,4,8,7,4,9,4,5,0,4,7,3,2,0,3,2,0,1,0,1,2,1,2,0,0,1,1,0,2
E00134184,E01026411,491,3,2,3,4,1,3,7,5,3,3,4,8,3,7,6,5,4,5,3,5,3,3,3,3,5,4,3,4,1,5,3,8,4,5,4,1,3,2,1,1,3,7,3,3,6,6,7,8,9,13,7,12,11,8,11,10,12,9,2,5,9,7,4,8,16,9,17,10,11,9,9,11,4,6,3,5,4,6,9,4,5,5,3,1,2,1,4,1,2,0,4
E00134185,E01026411,395,2,2,2,4,2,4,4,5,7,2,5,5,2,5,5,6,4,5,8,1,5,4,8,1,3,1,3,3,1,6,0,5,2,5,6,4,6,4,6,4,6,4,5,3,3,3,8,8,6,10,5,4,9,2,4,6,6,6,9,8,7,6,7,8,6,7,7,6,5,4,8,7,3,4,1,6,2,5,4,2,4,2,0,0,0,3,1,4,0,0,4
E00134186,E01026411,384,2,2,3,2,2,6,3,3,3,5,1,3,4,6,4,6,7,6,4,5,7,3,1,3,2,4,4,4,4,2,3,2,3,4,2,3,2,4,4,2,4,6,5,6,11,7,4,4,5,3,9,8,9,3,7,6,10,6,6,8,5,8,7,6,3,7,9,4,8,7,6,4,10,7,2,2,4,3,1,3,4,2,0,1,0,1,1,0,1,0,1
E00134187,E01026411,254,1,1,4,2,2,2,2,3,1,5,0,2,3,4,3,4,3,1,6,2,0,1,2,3,0,3,0,2,3,4,1,2,0,3,1,2,1,4,5,2,0,3,1,7,2,5,6,3,3,4,6,6,4,3,5,5,2,6,1,4,1,3,5,1,2,5,5,5,8,8,5,9,9,2,1,3,0,4,1,3,3,0,2,0,1,1,1,0,0,0,0
E00134188,E01026411,352,0,1,1,2,1,5,4,2,5,6,2,2,4,2,3,1,5,5,2,2,2,4,2,1,6,1,0,3,2,3,4,2,1,5,4,0,1,4,5,2,2,5,5,5,3,4,2,4,8,7,11,2,12,8,9,10,5,6,10,4,9,6,4,6,9,8,9,2,10,2,3,6,6,2,3,8,6,2,4,5,1,0,1,1,2,2,2,1,1,1,1
E00134189,E01026411,289,2,5,2,2,3,7,1,0,4,1,1,2,1,4,2,5,4,2,1,4,2,3,4,3,6,5,4,7,8,4,5,3,1,1,4,0,0,0,0,4,3,5,3,5,3,5,1,2,7,6,8,7,8,8,12,6,6,3,8,2,5,2,5,2,3,3,1,4,5,3,1,3,1,4,0,3,2,4,2,4,3,1,0,1,0,1,0,0,1,0,0
E00134194,E01026412,315,1,4,2,0,2,0,2,1,2,3,0,0,5,1,2,3,4,1,3,1,1,2,2,1,2,0,1,2,1,3,0,1,2,0,1,3,1,0,1,1,3,0,0,1,2,1,1,5,2,5,2,4,4,1,2,3,5,2,5,6,5,6,7,9,6,4,5,10,6,8,11,12,7,7,9,8,8,10,5,4,8,5,5,6,8,4,4,5,2,2,3
E00134199,E01026412,392,2,2,6,6,4,5,6,6,4,3,7,6,6,4,6,2,4,8,9,2,2,4,5,4,3,5,9,10,3,8,5,3,2,3,1,5,1,7,2,6,5,3,6,6,4,0,4,7,10,5,6,12,7,12,9,4,8,10,5,3,5,7,5,6,3,2,4,6,2,3,2,5,2,0,4,2,2,0,0,0,2,2,4,4,1,1,0,0,1,2,3
E00134200,E01026412,465,6,8,10,9,9,7,9,7,10,10,9,10,12,8,8,10,8,7,6,4,3,2,3,3,2,1,5,3,2,7,2,4,5,5,5,12,3,7,5,7,4,7,6,15,13,8,5,8,6,6,8,5,3,9,9,9,8,4,6,4,4,4,6,8,2,4,3,7,4,0,3,3,3,3,1,1,0,3,6,0,2,0,1,0,0,1,0,0,0,0,0
E00134202,E01026412,272,3,3,2,3,8,3,1,4,4,9,0,3,2,3,4,2,2,4,6,2,6,1,1,2,3,1,0,7,5,2,2,7,4,4,0,2,3,2,9,3,0,0,2,8,7,6,6,3,10,5,7,3,4,4,4,5,5,6,6,2,3,2,7,1,2,5,0,2,6,1,2,1,0,1,0,1,2,1,0,1,1,1,2,1,1,1,0,0,0,1,1
E00134204,E01026412,206,1,0,0,2,1,2,0,0,1,1,1,2,1,3,1,6,1,2,1,5,0,2,1,6,3,5,3,4,1,4,1,1,2,2,0,2,1,0,2,2,4,2,1,1,2,2,2,4,3,5,3,0,1,6,3,2,2,2,3,4,6,3,1,4,1,4,4,7,5,3,3,2,2,1,0,5,6,1,3,4,4,2,1,1,1,1,1,0,1,0,4
E00134195,E01026413,396,6,4,5,3,11,4,2,6,3,4,7,7,3,3,4,4,8,6,5,4,0,5,2,2,3,3,3,4,1,6,5,2,5,3,1,5,7,1,5,5,3,3,6,5,9,2,6,7,5,5,8,6,6,9,6,5,10,6,4,2,2,6,9,10,7,6,4,8,9,6,5,9,1,3,3,2,3,4,0,5,1,4,1,1,0,0,0,0,1,1,5
E00134196,E01026413,351,0,1,5,2,6,5,2,5,3,8,5,4,7,3,6,5,5,3,7,1,2,4,3,1,1,2,2,1,2,0,2,1,2,3,0,4,5,2,1,3,6,8,5,5,4,8,6,5,8,5,4,6,4,8,8,9,5,6,4,3,9,4,2,5,7,3,6,3,3,2,3,4,5,1,3,2,5,3,6,1,7,5,0,6,0,5,2,0,4,0,4
E00134197,E01026413,381,2,1,3,6,2,4,1,7,4,2,7,5,10,6,9,13,12,5,8,4,0,1,2,4,1,1,2,2,0,0,1,3,3,3,1,0,3,3,6,3,6,2,5,8,9,7,9,14,10,7,8,10,9,2,7,5,9,7,1,7,8,4,5,9,5,7,5,1,4,2,7,3,5,4,2,1,1,3,1,1,2,2,1,1,1,0,1,1,1,0,1
E00134198,E01026413,357,2,1,3,2,8,2,4,8,5,7,7,4,8,5,6,7,4,6,4,6,3,3,1,3,2,0,3,3,4,0,6,4,1,3,1,3,0,0,4,2,2,7,7,7,9,6,7,8,7,7,5,2,11,3,5,3,8,3,4,3,7,7,5,7,4,7,5,1,3,2,2,3,5,1,4,3,2,3,5,2,5,1,4,1,0,1,1,3,0,0,4
E00134203,E01026413,311,2,2,1,4,3,2,4,1,7,4,6,5,4,4,6,3,4,4,5,3,4,1,3,0,0,0,0,0,2,1,1,0,3,3,4,3,2,3,3,4,3,2,3,3,3,5,9,3,7,5,4,4,3,3,9,3,5,2,5,7,7,3,1,4,5,6,5,4,6,5,5,2,4,5,2,5,3,5,5,3,0,6,3,4,6,2,1,0,2,1,2
E00134205,E01026413,451,6,3,4,1,4,3,5,7,10,4,4,13,7,6,12,7,9,11,8,5,5,3,2,4,2,5,4,1,2,1,2,4,1,4,1,3,7,5,2,4,3,7,7,6,14,8,8,9,12,14,9,8,5,12,10,9,4,4,3,6,6,7,3,11,7,5,11,6,2,8,2,3,2,1,5,3,3,2,3,1,1,2,3,0,0,1,1,0,0,2,1
E00134190,E01026414,397,4,5,7,2,4,4,2,4,4,2,5,2,7,6,2,5,8,3,3,5,3,1,6,7,3,3,3,7,5,5,3,5,4,4,6,2,4,5,3,6,0,5,6,4,3,10,5,5,7,3,6,10,7,2,10,2,2,4,7,6,4,9,4,12,7,3,2,6,7,7,3,8,6,2,6,3,4,6,6,5,5,1,0,0,1,1,1,0,2,1,2
E00134191,E01026414,209,0,2,2,0,0,2,0,2,3,3,2,3,6,3,4,4,2,4,0,1,4,1,4,3,2,0,2,4,0,3,1,0,1,2,3,1,2,2,2,0,5,4,1,5,2,5,5,5,5,3,4,9,7,3,4,4,1,0,4,1,4,2,2,2,4,3,2,2,3,5,2,3,2,1,1,0,4,1,0,1,1,4,0,0,0,0,1,0,1,0,1
E00134192,E01026414,214,1,1,0,3,2,0,3,1,0,3,3,1,0,1,3,3,5,1,1,2,1,1,2,4,2,2,5,3,1,2,1,2,1,2,3,2,1,1,3,2,0,1,1,1,0,2,6,3,5,5,3,9,7,3,5,4,6,3,3,8,2,2,4,0,3,3,5,3,8,3,5,1,3,4,1,5,1,0,0,1,0,0,1,1,1,1,1,2,0,0,3
E00134193,E01026414,470,7,9,12,4,8,4,4,8,6,2,2,3,2,6,5,4,2,3,6,6,1,8,4,4,2,6,0,7,5,13,6,7,3,10,10,6,2,3,2,5,3,9,5,5,5,6,8,7,8,9,4,8,9,9,9,4,9,7,8,8,9,9,9,11,4,14,4,4,8,7,2,7,5,3,9,1,3,1,3,0,0,1,1,0,0,2,3,1,0,1,1
E00134201,E01026414,399,0,2,1,6,6,1,2,6,2,4,3,4,4,4,11,7,5,11,7,3,3,2,2,2,4,4,6,4,3,3,1,4,2,2,2,1,4,8,6,2,7,5,2,9,8,8,4,2,11,5,12,3,8,7,9,9,7,2,3,3,1,4,5,6,5,4,9,8,7,5,6,12,8,5,5,2,6,5,4,0,1,1,2,1,1,3,2,3,0,0,0
E00134211,E01026415,182,0,3,0,1,0,0,0,1,1,2,1,1,1,0,1,2,2,0,0,1,0,1,0,0,1,1,0,1,1,0,1,2,0,1,2,0,0,1,1,1,0,1,0,2,2,4,0,0,2,1,3,2,0,5,2,1,2,6,3,4,2,4,5,9,4,6,8,6,6,3,6,3,2,4,6,5,3,4,5,5,2,0,3,0,1,1,0,2,2,2,2
E00134212,E01026415,178,2,2,2,2,4,1,0,5,0,1,2,3,3,2,3,2,3,3,3,2,1,1,2,0,0,2,2,1,2,0,0,0,0,1,1,0,3,0,1,0,1,2,2,1,2,3,2,5,5,3,4,3,6,5,2,2,2,4,3,3,0,3,7,1,6,2,3,6,3,0,2,4,3,4,2,2,1,1,0,3,1,1,0,0,0,0,0,0,1,0,0
E00134213,E01026415,356,5,1,2,5,5,2,3,3,3,4,5,8,7,5,7,8,8,6,4,5,3,3,8,2,3,4,5,2,2,5,1,3,4,2,4,5,2,3,4,2,4,2,2,4,9,7,7,5,6,7,10,7,6,8,8,3,8,6,5,4,2,6,5,5,5,6,5,3,5,2,5,4,5,2,1,2,2,0,2,2,1,0,0,1,0,2,1,0,0,0,1
E00134214,E01026415,313,7,4,3,8,2,5,6,2,1,3,5,2,8,3,4,3,4,5,4,3,4,5,8,4,4,7,4,5,2,6,3,4,6,3,4,2,6,3,3,5,5,6,2,4,2,5,5,1,7,8,6,3,4,4,2,2,2,2,3,3,2,4,5,7,3,5,6,5,2,4,8,1,2,1,0,1,4,1,0,1,1,0,1,1,0,2,0,0,0,0,0
E00134206,E01026416,236,2,3,2,2,4,2,2,3,1,1,0,0,1,3,2,1,3,4,1,2,2,1,3,2,3,1,3,0,2,1,2,0,1,1,1,0,4,3,2,4,3,2,1,0,1,4,2,6,4,4,5,3,3,4,3,4,5,5,6,3,9,4,5,4,4,5,9,6,4,7,6,2,2,4,2,2,2,3,2,2,0,1,2,0,2,1,1,0,1,1,0
E00134207,E01026416,168,0,3,0,1,1,2,1,0,3,2,1,1,1,1,2,3,3,0,2,2,0,2,4,3,1,0,2,0,0,1,3,2,0,1,3,1,3,0,0,1,0,1,3,3,1,4,0,2,3,1,3,5,4,1,5,4,4,2,2,2,4,3,7,6,3,1,2,1,4,2,2,0,3,3,1,0,2,3,5,1,1,2,1,1,1,2,0,0,1,0,0
E00134208,E01026416,309,1,5,1,2,4,5,0,1,2,1,1,4,4,4,4,4,3,5,1,2,0,1,4,1,1,0,1,2,2,1,2,0,5,1,2,4,0,6,4,4,0,0,1,2,5,3,6,7,4,7,4,3,4,5,9,1,3,7,3,6,5,1,7,6,6,6,7,5,8,5,3,9,3,5,2,4,4,6,3,3,5,2,2,3,2,3,4,5,1,2,7
E00134209,E01026416,352,2,2,7,3,1,2,3,4,4,3,5,4,5,4,9,6,3,5,8,1,3,2,1,2,3,1,4,2,2,1,4,3,8,0,4,2,5,4,2,3,3,4,6,2,4,5,12,7,12,9,3,2,9,2,4,4,5,7,10,6,4,5,3,7,4,6,4,6,4,3,2,8,5,3,2,6,2,3,3,1,1,1,3,1,2,2,3,3,0,0,2
E00134210,E01026416,213,1,3,2,1,4,1,3,1,2,4,4,0,5,3,4,4,1,5,4,2,1,3,2,2,1,1,2,3,1,2,2,3,1,2,1,5,2,0,1,2,3,4,6,6,6,4,1,3,3,5,3,2,6,2,3,6,9,7,2,3,3,4,3,1,3,0,3,3,2,0,3,0,1,2,1,1,1,1,0,0,1,0,2,0,0,0,1,0,1,0,1
E00137071,E01026949,241,10,5,5,3,4,6,2,2,1,2,2,0,4,2,0,2,2,4,6,3,6,2,3,6,1,5,2,4,2,2,4,4,3,7,7,4,3,4,2,1,0,0,3,6,5,2,1,4,7,1,0,6,2,4,3,2,4,5,3,5,2,2,3,4,2,1,2,2,4,3,1,0,2,1,0,3,0,0,0,0,2,0,0,1,1,4,0,0,0,0,1
E00137073,E01026949,174,5,1,1,2,2,0,3,2,2,1,3,3,1,0,1,1,1,0,1,2,0,2,2,1,3,5,4,4,8,8,3,5,3,3,3,3,3,3,6,2,4,2,3,2,3,1,2,3,3,3,1,2,6,0,2,4,2,4,5,2,1,2,2,0,3,2,0,2,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
E00137076,E01026949,331,5,1,2,3,5,4,5,5,4,1,3,0,2,4,8,4,8,2,4,4,4,3,5,4,2,3,7,5,3,3,2,7,4,4,6,5,4,2,6,5,4,0,4,1,5,7,5,4,6,6,7,8,3,6,4,2,2,4,5,6,6,5,1,6,3,4,4,11,3,5,2,0,0,2,6,3,1,3,2,0,2,0,0,4,2,2,1,4,1,0,1
E00137086,E01026949,328,3,1,3,1,3,3,4,4,4,2,3,3,3,5,4,2,2,5,4,5,5,1,9,6,5,3,4,5,7,2,3,4,7,2,3,7,2,4,9,6,2,3,5,3,1,2,3,9,3,16,8,7,7,7,8,9,8,6,5,3,2,2,3,4,3,2,2,4,2,0,2,3,1,2,0,2,4,1,1,2,1,1,0,0,1,0,1,5,0,2,2
E00137087,E01026949,255,1,4,1,0,1,0,1,2,2,3,1,2,0,2,5,1,0,1,3,3,2,0,1,1,3,4,3,2,1,3,4,0,0,5,2,2,2,1,6,2,1,6,2,2,3,3,2,2,2,4,1,3,7,0,5,3,5,3,0,4,2,3,7,4,5,7,4,4,6,3,4,4,6,5,3,5,3,9,3,5,4,0,3,1,4,3,2,2,4,4,1
E00137072,E01026950,288,4,2,4,5,2,4,6,4,8,3,4,3,5,4,7,8,3,7,0,3,3,4,2,3,8,4,5,6,4,6,3,2,3,2,4,2,1,3,3,3,6,4,2,5,4,4,4,4,3,7,1,4,4,4,5,2,9,3,2,5,3,3,3,0,6,0,2,2,2,3,0,1,2,1,1,3,3,2,0,2,3,0,0,0,2,0,2,0,0,2,1
E00137074,E01026950,278,3,6,0,4,2,6,3,5,4,7,2,4,0,1,3,4,3,2,5,4,3,2,3,8,5,6,4,3,3,5,4,3,5,4,4,1,2,2,2,4,7,2,2,2,9,1,3,7,8,2,5,5,6,4,7,1,0,5,3,2,2,5,3,1,6,2,2,1,2,3,2,6,1,2,2,1,1,2,1,3,0,0,2,1,1,0,0,0,4,0,0
E00137075,E01026950,323,3,7,5,5,3,1,5,3,4,4,8,7,8,5,7,4,7,6,8,5,7,2,1,4,3,4,5,8,3,5,5,6,4,5,4,9,5,3,2,7,0,3,4,2,6,5,5,4,3,5,5,3,2,3,4,7,1,3,1,1,2,2,4,3,0,3,1,1,3,2,1,3,3,5,3,2,1,2,2,4,1,2,0,1,0,0,3,0,2,2,1
