OA11CD,LSOA11CD,All Ages,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E00148732,E01029196,246,2,1,2,3,1,2,3,0,3,5,3,1,6,4,4,6,4,3,2,2,1,4,1,0,0,2,0,3,2,0,1,3,2,4,0,5,1,2,1,3,2,3,2,2,3,6,4,2,3,5,2,4,7,3,4,1,6,7,4,2,5,2,4,1,3,4,5,3,5,3,2,8,8,2,3,2,2,4,2,3,0,0,1,2,2,1,0,2,0,0,3
E00148733,E01029196,254,4,3,4,5,4,6,7,6,4,5,11,3,8,3,2,4,1,2,3,2,2,1,1,2,4,2,2,1,2,3,4,3,4,5,6,5,8,2,3,5,4,2,3,3,1,4,5,4,4,0,3,2,2,7,4,4,1,3,3,1,4,1,5,1,0,3,2,2,5,0,1,3,1,3,0,0,0,0,0,1,3,1,2,0,0,1,0,1,2,0,0
E00148734,E01029196,110,1,0,0,1,0,0,1,1,4,1,2,0,2,1,2,1,1,1,1,1,1,2,2,1,3,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,2,2,0,0,0,0,3,2,3,2,2,2,3,3,2,1,0,1,0,2,2,0,2,0,1,1,0,0,3,4,2,1,3,4,0,2,2,1,0,0,1,1,0,4,0,0,5,0,1,0,3
E00148735,E01029196,223,1,4,4,0,4,1,2,3,3,2,4,3,2,1,2,1,1,4,1,1,1,6,3,2,2,4,6,2,0,2,1,2,2,3,0,4,3,3,0,0,0,2,1,0,1,0,2,5,4,2,2,4,4,4,7,4,3,5,6,4,4,2,4,8,10,3,8,1,8,4,5,4,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3
E00148728,E01029197,229,0,1,1,1,6,1,2,0,2,2,1,2,3,2,2,1,1,0,1,3,2,0,2,2,1,0,0,1,5,0,0,3,1,1,2,1,2,2,2,1,6,0,3,2,1,1,4,2,4,3,5,2,5,8,2,9,0,4,5,2,7,5,2,4,5,5,8,11,8,4,7,9,3,2,2,0,3,4,1,3,2,2,0,0,1,0,0,1,1,0,1
E00148729,E01029197,161,0,0,2,1,1,1,0,1,3,2,4,0,3,1,1,4,1,4,3,2,0,2,0,1,1,2,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,4,2,1,5,4,3,1,0,2,4,2,1,5,5,1,5,3,1,4,4,8,4,2,3,4,6,4,1,2,1,2,0,2,0,2,2,0,1,3,1,2,0,1,0,0,0,0,0,2,2
E00148730,E01029197,220,2,4,2,2,3,2,7,1,2,0,0,2,3,3,1,1,3,3,4,3,2,0,3,0,3,0,1,1,3,0,2,0,1,0,0,3,0,2,2,3,3,2,2,1,7,2,7,7,6,1,2,0,4,2,2,3,3,2,3,4,3,7,2,6,3,3,4,5,6,5,5,3,0,2,4,1,2,6,1,3,1,1,1,1,1,1,2,1,1,0,2
E00148736,E01029197,155,2,1,0,3,6,5,2,3,4,1,1,3,4,2,2,1,5,0,1,0,0,0,0,1,1,1,1,3,2,1,1,1,1,2,1,2,2,3,2,2,2,3,0,3,0,0,5,2,4,0,1,4,1,0,2,1,3,2,3,0,2,3,0,1,3,3,4,7,0,2,0,2,2,1,1,2,6,0,2,1,0,1,1,0,1,1,0,0,0,0,0
E00148737,E01029197,268,1,2,1,2,2,1,1,1,1,0,3,3,1,3,4,2,3,6,3,1,0,3,3,1,2,0,0,1,2,1,1,2,1,2,1,0,0,1,3,1,0,0,2,5,1,2,9,4,6,8,4,2,1,5,7,2,6,3,4,7,5,6,4,6,5,5,11,6,6,5,5,3,0,1,2,5,3,4,1,4,7,6,2,4,2,1,3,0,2,5,5
E00148738,E01029197,239,0,1,4,0,1,5,4,1,6,3,4,4,2,4,3,2,7,2,5,4,2,1,1,2,3,3,4,1,1,1,1,2,1,4,2,2,5,0,1,1,2,4,3,4,5,7,3,5,2,2,7,1,4,0,3,4,5,6,0,4,5,2,5,5,6,2,6,6,2,3,0,2,2,1,3,3,4,2,1,1,0,2,0,1,0,0,0,2,0,1,1
E00148740,E01029198,388,13,19,11,12,15,10,12,12,9,7,8,3,5,4,2,3,1,7,4,8,1,4,2,2,3,8,6,8,23,7,10,10,15,5,9,8,11,4,6,5,7,4,6,5,5,5,6,4,9,4,3,1,3,2,2,2,1,0,0,1,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00148741,E01029198,283,12,17,20,12,14,7,8,7,5,6,3,3,4,2,2,1,0,1,0,0,1,1,3,1,3,4,6,10,7,12,12,17,7,6,6,6,6,3,6,7,6,6,2,3,0,1,4,3,2,3,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
E00148742,E01029198,255,0,0,3,1,3,2,3,1,1,3,1,0,4,3,0,6,0,3,3,1,4,2,4,1,5,1,0,3,3,1,1,0,2,2,6,2,1,1,1,8,3,1,2,2,7,5,5,6,5,2,5,9,5,6,3,2,2,3,2,4,7,3,5,6,3,1,1,1,1,3,2,1,0,5,5,5,3,3,2,2,4,5,6,0,1,2,1,0,1,0,11
E00148743,E01029198,333,6,8,8,6,7,11,3,2,2,7,2,4,4,1,3,3,5,2,0,5,5,1,8,5,2,7,9,7,6,10,7,6,4,5,6,6,12,1,11,4,7,2,4,5,4,2,5,5,2,0,5,7,4,3,6,6,6,4,3,0,5,4,6,1,1,0,1,1,2,4,2,1,0,3,2,1,2,0,1,1,2,0,1,1,0,0,0,0,0,0,0
E00148739,E01029199,292,5,3,2,3,5,9,2,2,5,1,3,1,5,2,1,5,1,1,2,2,6,3,2,2,6,3,6,2,6,1,2,1,4,1,4,2,3,6,1,6,4,2,3,5,5,3,3,1,1,6,6,2,3,5,6,2,10,12,6,8,3,6,2,6,7,5,1,4,3,7,2,2,4,1,1,2,2,0,1,1,1,1,1,1,1,0,1,0,1,0,5
E00148744,E01029199,256,2,5,1,1,1,0,1,3,1,1,6,2,3,1,2,1,3,2,1,6,6,13,3,15,7,2,1,0,2,1,2,2,2,2,1,1,3,1,0,2,2,5,2,1,3,5,2,6,3,2,3,3,7,3,8,1,4,3,1,5,1,3,5,0,3,4,5,7,4,3,3,8,0,1,1,1,3,2,2,6,2,1,1,1,4,0,2,0,0,0,5
E00148745,E01029199,318,5,2,4,1,2,3,4,4,3,5,3,3,4,3,3,2,5,2,7,3,7,6,8,5,18,3,4,5,4,3,2,2,5,3,2,0,1,6,1,0,2,1,0,3,3,4,5,2,11,5,3,9,11,4,3,7,7,4,8,4,5,3,4,4,3,3,6,4,3,2,4,2,7,2,1,2,2,1,0,1,0,2,2,0,0,1,0,1,1,1,2
E00148746,E01029199,362,0,1,1,0,1,6,1,5,3,5,4,4,6,5,9,7,8,12,5,1,6,5,5,7,7,5,3,3,0,6,2,0,3,1,5,1,1,3,0,2,4,1,3,2,5,3,4,4,2,5,4,10,3,10,8,7,4,7,3,6,4,6,7,4,5,6,9,10,6,4,3,6,4,4,2,1,2,6,5,1,5,1,1,3,1,0,2,1,0,1,8
E00148747,E01029199,294,1,1,0,5,1,0,2,3,4,1,1,4,5,3,3,7,4,1,2,1,5,7,2,7,1,3,2,2,3,5,2,1,2,2,1,1,0,2,3,0,3,4,3,4,2,6,4,4,3,4,3,4,5,4,2,9,3,6,7,6,6,6,6,3,2,3,5,4,3,6,7,7,3,6,2,3,6,4,4,2,1,3,2,4,0,4,2,0,2,0,2
E00148748,E01029199,222,1,5,2,1,4,0,6,1,1,3,2,0,1,1,4,4,3,2,1,1,2,7,4,5,2,1,0,2,3,7,2,2,2,0,2,2,2,2,1,2,1,4,3,4,0,4,6,3,4,2,6,4,5,2,1,2,4,4,0,2,2,3,2,3,2,1,5,3,5,3,1,4,3,3,1,3,1,3,1,5,3,1,4,0,1,2,1,1,1,0,0
E00166001,E01029199,1108,4,3,1,2,1,1,2,1,5,1,4,3,0,1,0,2,0,3,7,24,36,39,66,58,85,87,83,65,63,67,51,22,25,29,24,27,18,18,11,19,9,8,12,8,12,8,7,3,3,4,3,2,8,3,2,5,8,1,1,2,1,0,7,3,2,2,2,3,3,2,1,1,2,0,0,4,2,1,3,0,0,0,1,0,0,1,0,0,0,0,0
E00166005,E01029199,186,2,1,0,0,0,0,1,1,0,0,1,2,3,0,1,3,0,4,1,2,6,4,5,6,5,2,4,1,3,3,2,1,0,0,1,1,0,2,1,0,3,1,0,0,2,3,0,0,3,3,2,4,9,4,5,3,6,6,3,2,1,3,4,2,4,3,6,2,1,6,1,2,4,1,2,2,0,3,3,0,1,1,1,2,1,0,0,0,1,0,1
E00148751,E01029200,402,4,3,4,5,2,2,4,2,1,3,6,2,7,6,2,4,6,5,3,2,5,2,3,5,2,5,3,1,2,7,3,0,4,5,3,3,4,5,10,3,3,6,10,1,7,5,5,10,5,5,5,4,7,3,7,6,5,6,10,5,10,5,2,6,5,7,5,4,6,5,5,7,4,7,2,4,7,3,5,2,2,3,1,2,1,2,0,4,3,2,18
E00148756,E01029200,241,3,2,3,5,4,0,2,1,0,0,3,2,1,4,3,2,2,3,3,1,3,3,1,1,4,2,4,2,3,2,2,1,2,4,2,8,0,2,5,3,4,2,3,1,2,5,2,1,4,3,5,5,3,4,7,1,2,4,3,7,3,5,4,5,4,2,1,2,1,1,2,3,2,5,1,6,0,3,1,3,3,1,5,0,2,1,3,0,1,0,5
E00148757,E01029200,245,3,6,5,4,2,7,2,8,2,2,4,1,4,2,3,3,1,1,5,3,0,2,0,2,1,3,2,1,2,2,8,5,1,1,3,4,5,4,1,4,2,4,1,4,6,3,1,1,6,3,2,5,6,6,4,4,6,4,2,4,1,5,4,4,6,3,7,2,3,4,1,1,1,0,2,2,3,0,0,0,0,0,1,0,0,0,1,0,1,0,0
E00148758,E01029200,235,2,8,1,4,2,3,1,2,2,3,2,1,1,3,1,3,5,4,4,1,0,1,0,1,0,2,2,2,3,2,0,0,0,1,0,1,0,2,3,0,1,3,2,2,1,7,2,3,2,2,5,8,3,3,4,3,6,6,4,6,1,4,8,4,2,4,5,2,2,1,3,2,0,2,2,0,1,4,2,0,3,2,2,4,1,1,7,2,3,1,14
E00148759,E01029200,360,3,4,4,3,8,7,2,5,5,7,4,5,4,9,7,4,7,7,9,4,4,0,2,4,2,5,6,6,2,5,2,2,2,2,2,6,6,4,3,3,6,3,2,6,5,11,7,4,8,5,7,5,5,6,2,2,2,2,2,5,4,3,5,3,5,8,3,5,4,4,3,2,3,2,1,3,5,5,0,1,1,2,1,1,4,2,3,2,1,0,3
E00148750,E01029201,351,9,4,6,1,1,3,1,1,4,6,2,2,0,2,4,3,2,4,3,4,4,3,1,2,2,5,3,7,6,5,3,2,4,3,4,4,3,8,3,5,4,1,6,1,6,4,2,0,7,3,2,5,6,3,4,3,5,3,5,6,5,5,4,8,3,8,7,9,7,4,3,8,5,5,3,3,6,4,2,4,3,1,4,4,0,6,5,0,2,2,6
E00148752,E01029201,279,1,2,1,3,4,5,3,7,4,4,3,1,1,5,1,5,5,3,4,2,1,1,3,3,3,1,3,2,2,3,1,3,2,3,4,1,2,3,4,1,1,5,1,3,3,2,6,5,7,5,7,3,1,4,1,1,0,6,3,4,6,7,3,5,2,4,3,3,5,4,3,4,1,5,3,3,2,2,4,3,3,2,2,2,4,3,3,3,0,3,4
E00148753,E01029201,282,7,4,5,5,5,9,3,6,4,2,3,5,1,3,2,5,5,6,4,1,1,2,4,2,2,7,3,2,6,2,2,4,4,3,4,0,4,5,2,1,3,4,7,5,2,3,6,5,2,1,1,5,1,2,6,3,5,4,6,5,6,2,4,3,5,5,6,4,3,0,5,2,2,3,3,0,1,0,2,0,1,0,2,1,0,0,0,1,0,0,0
E00148754,E01029201,314,0,1,0,1,2,1,3,2,1,1,1,1,0,1,2,2,4,5,5,4,3,2,2,3,1,5,0,1,1,2,1,2,4,1,2,1,3,3,1,1,0,3,4,3,3,1,1,8,7,3,6,4,6,3,9,2,3,6,2,3,3,1,5,5,7,8,6,7,5,6,6,3,6,3,6,6,2,6,6,5,5,6,5,7,3,1,1,2,6,3,20
E00148755,E01029201,280,1,0,4,1,2,3,1,3,2,1,4,2,1,3,2,4,4,3,5,3,2,3,2,2,3,3,4,0,0,1,1,5,1,3,2,2,2,1,0,2,1,4,5,3,6,2,1,1,5,4,5,4,2,3,7,7,6,5,6,8,6,3,7,5,2,7,1,4,11,3,1,2,2,5,5,7,3,3,1,4,1,2,4,3,3,5,2,3,0,0,2
E00148764,E01029202,340,3,4,10,2,5,3,4,5,4,2,4,2,4,3,3,2,7,6,1,5,1,6,2,5,5,4,7,2,6,6,5,4,7,4,2,2,3,4,2,3,3,5,8,8,2,6,7,7,5,10,5,3,6,4,6,5,1,7,3,3,5,7,1,4,9,3,4,4,3,1,6,1,4,3,0,3,2,0,0,0,1,2,3,0,2,2,0,2,1,1,3
E00148766,E01029202,277,2,3,3,2,1,1,4,2,2,1,1,2,1,1,2,4,7,2,7,6,0,4,0,0,2,3,1,4,0,3,4,5,4,4,2,4,2,3,6,2,6,2,1,1,5,6,2,6,0,1,3,3,7,4,3,4,4,5,6,2,3,5,6,4,2,4,4,4,3,2,3,7,3,1,1,4,4,0,2,3,1,2,2,6,4,3,5,3,3,0,5
E00148771,E01029202,404,2,4,4,1,5,6,1,9,4,8,4,2,2,1,0,9,4,3,6,3,0,2,3,3,1,4,1,0,3,4,1,0,2,4,5,6,3,4,5,6,2,0,4,4,3,5,10,2,5,6,3,2,6,3,5,7,5,3,2,4,5,5,5,6,3,12,8,3,7,6,6,4,2,5,2,4,5,7,8,9,5,5,4,6,7,9,4,1,8,3,24
E00148777,E01029202,261,2,1,1,3,5,0,3,2,4,2,2,2,3,3,1,3,1,1,5,1,1,0,1,1,0,6,5,4,4,2,4,0,1,1,2,3,3,5,0,3,2,3,4,3,4,2,2,6,2,1,5,1,1,4,3,1,1,3,3,6,3,7,2,12,5,2,5,7,8,6,4,6,3,4,2,3,3,3,4,3,1,3,2,1,3,0,1,0,1,2,7
E00148760,E01029203,290,4,5,2,3,0,3,1,3,5,2,4,6,5,1,2,3,4,4,5,3,1,3,3,0,1,5,1,2,0,0,1,0,1,1,4,2,3,1,2,3,8,2,5,2,0,5,4,2,7,5,5,0,5,4,9,6,4,6,6,3,6,6,7,5,6,4,9,4,8,5,4,3,1,1,5,3,1,8,2,3,0,4,2,1,0,1,0,1,0,0,3
E00148761,E01029203,280,3,1,2,2,1,3,3,3,1,3,1,5,3,2,1,4,3,4,4,1,1,4,2,2,7,5,1,1,0,1,3,1,1,2,1,4,3,2,2,3,7,4,4,7,5,3,4,5,4,4,4,6,5,5,1,4,10,6,5,3,6,4,1,4,3,6,3,7,3,4,6,8,3,4,3,0,2,3,0,1,4,1,0,2,0,1,1,2,1,0,5
E00148762,E01029203,344,1,2,2,2,2,2,3,3,5,1,8,3,4,4,3,4,5,3,3,2,2,0,1,1,2,3,4,3,2,2,2,1,4,3,1,4,3,3,6,1,1,6,6,3,4,2,4,5,5,7,7,5,8,5,8,5,3,2,5,6,7,5,1,7,11,6,3,9,7,9,10,6,5,5,9,7,1,4,2,2,6,5,2,1,2,0,2,1,1,0,1
E00148763,E01029203,312,6,1,3,4,2,3,4,1,8,1,3,3,4,1,3,9,2,3,5,2,4,2,4,1,3,2,3,3,5,6,3,3,5,3,6,3,1,2,1,1,5,5,6,5,5,2,3,4,4,8,7,9,7,5,7,4,7,5,3,2,4,5,2,4,5,6,5,8,3,5,4,4,1,2,3,4,0,1,2,1,1,2,3,0,2,0,0,0,0,1,2
E00148767,E01029203,251,0,2,1,0,1,1,1,4,0,1,4,2,6,0,8,4,5,3,3,3,2,1,0,2,1,2,1,1,1,1,2,1,1,0,2,0,2,2,1,2,5,3,4,7,4,3,3,4,6,4,4,9,3,4,1,3,2,7,4,1,7,1,4,5,1,7,9,7,8,11,3,5,3,3,3,5,1,1,2,3,2,1,0,1,0,2,0,0,1,0,0
E00148773,E01029204,274,4,0,4,2,2,0,2,0,2,2,1,1,2,3,1,6,3,5,1,2,1,0,0,1,0,5,0,2,0,1,3,4,0,1,2,1,2,0,0,0,3,3,2,2,1,5,1,1,1,4,2,3,3,5,2,3,8,3,4,3,3,3,7,9,7,5,7,7,5,5,5,5,4,8,4,8,4,8,2,3,8,3,2,2,7,4,2,6,1,2,3
E00148774,E01029204,289,3,2,3,0,5,2,0,5,1,4,1,2,2,3,2,1,0,3,2,2,3,1,0,2,1,1,1,0,3,0,1,1,1,1,4,1,2,2,6,0,2,3,3,3,5,5,0,3,5,3,5,3,2,5,4,3,2,4,5,7,2,4,6,4,4,7,5,6,11,3,5,6,4,4,4,7,5,4,2,1,3,3,3,4,4,5,6,2,1,8,10
E00148775,E01029204,352,3,7,6,5,8,5,2,6,2,3,5,3,5,8,5,5,6,6,5,5,4,2,1,2,4,1,1,5,2,3,2,4,3,7,2,3,5,4,2,5,2,4,2,3,9,7,11,11,7,2,5,6,6,3,4,7,4,5,3,4,5,4,3,2,8,3,2,2,10,3,2,0,5,3,3,3,5,1,1,3,1,2,2,4,1,0,4,1,1,0,1
E00148776,E01029204,304,0,4,1,8,3,5,2,2,1,2,0,0,2,3,1,3,1,3,2,4,0,1,1,3,1,1,2,3,2,0,1,1,2,4,1,8,1,1,3,1,3,5,2,7,6,5,4,1,5,9,4,3,6,5,9,4,11,6,6,4,2,4,5,5,9,8,5,2,8,7,6,4,3,3,2,3,3,6,5,3,1,2,2,2,1,2,4,1,0,2,5
E00148765,E01029205,395,9,11,5,7,4,6,7,4,7,2,5,6,4,6,3,5,6,6,8,5,3,8,7,6,4,8,6,4,9,6,8,6,9,6,9,3,9,6,2,6,2,3,8,3,2,7,8,8,10,7,6,4,4,9,8,6,6,7,4,4,1,2,1,2,3,1,0,0,1,1,3,1,4,1,0,2,3,1,2,1,0,1,1,2,1,1,0,0,0,0,2
E00148768,E01029205,423,1,4,2,3,3,4,8,6,8,5,5,7,3,4,4,11,8,4,6,6,4,6,5,7,4,6,2,3,6,3,6,11,6,6,5,2,4,3,5,4,6,5,6,5,6,4,7,6,4,3,9,6,5,7,3,4,6,6,13,6,5,5,7,4,10,7,8,5,5,7,6,5,7,2,3,4,3,3,2,3,2,0,1,0,1,1,0,0,0,0,0
E00148769,E01029205,259,2,2,1,2,1,2,0,0,1,1,3,1,2,3,1,3,5,3,2,1,0,2,2,4,3,3,1,3,5,3,2,6,2,2,2,0,2,0,0,2,1,1,2,3,4,4,2,2,5,5,7,2,6,0,9,5,4,6,4,2,3,5,0,5,4,5,6,7,2,1,2,2,1,4,8,3,4,4,6,2,4,3,0,2,4,2,1,3,3,0,9
E00148770,E01029205,284,2,4,2,2,3,1,0,1,4,1,2,2,2,2,4,2,4,4,8,1,3,3,3,2,0,2,2,1,1,1,3,1,2,2,4,1,0,2,2,2,1,0,3,0,9,7,5,5,0,8,2,11,6,11,8,6,5,3,4,6,6,2,2,7,3,3,4,6,9,9,4,3,2,3,3,2,4,3,3,2,6,0,2,0,1,1,2,0,1,0,3
E00148772,E01029205,398,4,4,4,7,5,6,6,4,4,4,5,4,6,4,4,5,7,5,8,2,3,1,1,2,7,1,4,4,3,9,3,6,10,4,8,8,1,7,6,5,5,5,3,4,12,10,0,7,3,5,4,5,1,8,5,4,7,2,5,3,6,4,0,0,2,5,4,7,10,8,5,7,6,7,2,9,1,3,4,1,5,2,3,2,1,0,0,1,0,1,3
E00148778,E01029206,341,6,5,4,7,1,7,3,6,3,10,9,3,10,2,10,4,4,5,7,1,3,2,3,3,2,8,3,8,7,3,1,2,2,1,0,3,5,7,3,3,4,7,4,10,4,6,5,9,1,8,6,4,3,5,6,3,7,3,5,4,3,4,6,3,7,2,2,1,3,3,3,1,2,2,1,1,0,1,2,3,2,1,0,1,1,2,0,0,1,0,3
E00148780,E01029206,300,2,3,4,3,3,1,9,6,2,5,6,5,4,10,3,5,2,2,2,3,2,6,0,3,1,5,0,2,2,1,4,2,2,3,4,5,5,3,4,1,4,6,2,3,9,1,3,3,4,5,6,6,4,4,4,4,6,5,6,6,1,2,5,3,2,6,1,3,6,2,5,3,1,1,3,5,3,3,1,1,1,3,2,2,4,1,1,0,1,1,1
E00148782,E01029206,297,2,1,0,1,4,0,3,3,2,2,1,0,4,1,3,0,4,2,5,4,1,3,2,1,2,3,2,3,1,0,0,1,1,1,1,2,1,4,2,2,2,3,3,4,4,3,2,7,2,4,2,2,0,5,6,5,6,3,6,7,6,5,4,5,4,6,4,6,8,10,6,10,8,8,2,2,7,4,4,5,4,4,2,3,5,2,4,2,4,0,2
E00148784,E01029206,309,2,2,5,2,3,1,3,4,1,6,3,6,4,8,8,8,3,4,8,5,2,4,2,4,2,1,3,3,2,3,3,3,2,4,4,1,3,1,2,4,3,4,4,3,4,6,12,3,8,3,6,4,6,9,4,2,4,2,5,3,3,5,5,4,4,4,8,2,4,3,2,6,4,1,2,0,6,2,2,0,0,1,3,0,0,1,1,1,1,0,0
E00148786,E01029206,263,3,3,3,2,2,1,5,0,3,0,0,1,0,1,5,5,2,8,1,4,0,1,2,3,1,1,1,4,2,5,2,0,1,2,1,1,0,0,3,5,2,0,8,5,3,2,2,1,5,3,4,3,4,4,4,4,4,7,4,4,5,4,2,6,4,7,4,7,6,6,2,5,7,4,0,7,2,3,2,2,2,2,1,3,5,0,2,2,1,1,2
E00148779,E01029207,441,2,7,8,5,6,6,5,5,8,6,2,2,4,1,2,3,6,5,4,4,8,8,4,6,7,3,5,3,8,4,6,1,3,5,4,6,6,5,4,6,3,7,3,7,6,4,2,4,5,7,3,9,4,5,4,6,14,11,12,4,6,6,6,6,8,6,9,6,6,3,7,4,6,8,4,4,4,3,4,7,1,2,0,2,0,2,1,3,1,0,3
E00148781,E01029207,351,7,4,3,2,4,1,5,2,2,1,6,4,1,4,4,5,4,2,5,1,1,5,4,4,5,8,4,8,3,7,8,5,3,2,5,5,2,2,5,3,4,3,6,4,3,1,4,3,5,2,6,5,7,4,4,5,7,4,5,6,4,6,9,4,5,3,6,4,5,5,4,5,5,3,4,3,4,5,2,1,1,4,2,3,2,0,1,1,2,0,4
E00148783,E01029207,343,3,2,0,4,0,4,2,7,3,1,0,9,5,5,8,2,8,3,6,1,3,2,2,2,3,3,0,1,0,2,1,2,2,0,4,4,6,2,5,3,5,1,5,3,4,6,9,11,5,4,6,10,5,2,3,5,9,1,4,5,4,4,7,8,7,7,7,10,7,6,4,4,8,6,3,3,4,5,1,2,3,0,0,2,0,1,3,0,0,1,3
E00148785,E01029207,325,4,4,2,5,3,6,2,4,3,4,1,1,4,2,1,2,5,2,3,4,1,3,4,5,5,3,3,2,1,5,2,2,2,4,4,5,2,1,3,6,1,2,1,0,6,3,7,8,2,2,4,6,7,3,3,5,0,8,3,5,9,4,6,6,5,9,8,7,8,5,5,2,6,2,1,4,3,1,2,2,7,2,2,2,0,2,2,2,0,1,9
E00148789,E01029208,244,4,2,3,4,3,3,4,5,3,2,3,1,5,6,1,4,4,1,5,0,2,1,0,0,1,1,0,1,3,0,1,6,2,4,3,6,4,1,5,0,3,4,5,5,4,1,2,2,4,1,2,1,6,6,6,4,3,4,2,4,2,2,5,1,4,3,3,5,7,3,3,4,5,1,1,3,3,1,3,0,2,2,0,2,1,0,1,1,2,0,1
E00148792,E01029208,363,5,4,6,4,9,3,3,3,2,9,1,3,3,3,1,6,3,5,4,2,0,4,2,2,3,3,6,5,1,4,5,7,7,4,7,1,1,3,5,9,4,8,5,6,5,3,3,3,6,7,3,4,6,8,3,5,5,5,3,10,6,6,6,6,3,6,8,3,3,4,4,3,3,4,3,3,4,1,6,3,2,4,2,3,1,1,0,1,1,2,1
E00148794,E01029208,271,4,0,2,2,3,2,6,2,4,3,3,3,2,2,0,1,1,0,1,0,1,0,3,1,1,2,1,5,1,5,1,5,0,3,2,2,2,2,0,2,0,3,4,5,4,1,5,2,0,1,4,3,6,4,7,6,2,4,4,2,5,8,4,5,6,6,3,5,10,2,3,7,5,4,2,2,7,5,3,1,3,3,0,4,3,4,0,4,2,5,3
E00148795,E01029208,295,1,2,2,1,1,0,0,0,3,3,0,3,0,8,3,2,1,3,1,0,2,1,3,0,3,1,0,1,1,2,1,1,2,1,3,3,1,1,1,3,5,1,0,4,11,2,4,4,8,7,2,1,2,2,5,2,3,2,4,4,3,5,3,4,4,6,6,6,5,3,7,4,3,5,1,5,8,4,5,7,5,2,2,6,6,2,6,6,4,3,21
E00148787,E01029209,275,1,4,3,0,2,7,0,4,1,1,5,4,3,1,8,5,4,4,2,3,1,1,2,1,1,3,3,1,3,0,1,3,1,1,1,3,1,5,0,1,2,2,1,2,1,6,7,7,2,7,5,0,5,4,6,2,6,5,6,4,2,6,3,6,7,5,5,3,3,10,4,3,2,2,4,7,3,4,4,4,0,3,0,2,0,3,0,0,1,0,4
E00148788,E01029209,287,5,5,6,1,4,4,1,2,3,5,3,3,2,4,2,2,3,3,3,0,1,2,4,1,3,0,3,4,1,1,2,3,1,0,3,5,6,4,2,4,1,2,5,1,3,2,2,4,6,2,4,3,6,2,6,2,2,7,3,7,2,5,2,4,3,2,5,6,9,3,7,5,9,4,3,2,5,8,3,1,5,3,1,1,1,3,0,0,3,0,1
E00148790,E01029209,346,5,1,5,1,3,3,3,1,1,4,4,4,4,0,3,0,3,2,2,1,3,3,3,2,4,5,4,2,1,5,3,1,4,3,3,2,1,1,5,5,3,1,4,2,7,3,2,4,4,6,11,3,5,3,3,2,4,6,2,10,6,6,2,6,8,10,7,3,9,7,7,9,9,2,4,7,3,6,3,7,8,5,0,8,2,0,0,1,2,2,2
E00148791,E01029209,150,0,0,1,0,1,2,0,2,1,1,1,2,1,2,0,0,2,3,3,3,2,1,2,2,1,1,0,1,1,1,1,0,0,1,3,1,0,0,1,1,2,3,1,3,5,1,2,3,1,2,2,7,3,1,1,4,2,7,3,2,0,1,1,1,5,2,4,3,3,3,0,6,3,3,0,1,1,0,1,2,1,0,1,2,2,0,0,0,2,0,2
E00148793,E01029209,272,2,2,0,1,3,3,2,1,3,3,3,1,4,1,5,4,5,3,1,4,1,2,1,4,3,2,2,1,3,1,2,1,1,3,0,0,0,1,4,2,2,3,2,3,0,1,2,3,6,3,8,3,5,5,4,5,2,2,2,4,5,5,4,6,6,5,6,3,6,6,3,8,7,10,2,5,3,3,3,3,3,3,3,2,0,0,2,3,0,1,6
E00148796,E01029210,326,3,3,5,2,6,1,1,4,2,4,6,3,3,4,2,5,1,3,7,4,5,1,1,6,0,3,4,2,4,2,1,2,3,1,6,2,5,2,2,2,3,5,4,8,5,4,6,10,4,4,3,4,7,6,4,12,6,3,8,2,4,6,9,5,6,9,6,3,8,5,1,4,6,2,1,1,2,2,2,1,1,0,1,2,2,2,0,0,3,0,1
E00148797,E01029210,300,0,0,3,1,3,1,3,1,3,5,2,5,2,3,4,5,2,2,4,2,1,1,0,0,2,2,2,0,2,0,3,0,0,0,1,0,2,1,0,2,2,2,4,1,5,1,4,1,4,2,3,5,8,5,4,8,11,5,11,6,8,8,7,7,9,12,6,5,7,4,3,4,5,9,3,2,7,5,0,2,0,2,1,5,1,4,2,2,1,4,3
E00148801,E01029210,312,0,2,2,2,1,3,2,3,4,2,2,3,3,4,2,6,4,3,3,5,2,5,1,3,2,5,2,1,4,1,3,1,1,4,1,0,3,3,1,4,4,2,3,1,4,7,9,5,7,9,5,5,6,9,3,8,6,7,8,1,7,6,2,7,2,4,2,5,5,5,8,5,4,2,6,2,3,2,3,1,3,2,0,2,4,4,1,0,1,0,2
