OA11CD,LSOA11CD,All Ages,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E00136832,E01026900,251,1,6,4,2,6,2,6,1,3,2,6,2,4,3,3,3,4,0,3,2,1,2,6,1,2,1,1,0,3,3,2,4,3,3,3,3,2,1,3,0,3,4,2,0,8,2,4,5,2,4,3,1,1,0,2,1,2,3,3,1,2,4,5,2,2,7,5,8,6,3,1,2,1,4,1,2,4,5,2,1,6,2,1,1,1,5,2,2,1,3,2
E00136833,E01026900,207,2,2,2,0,1,1,0,2,1,0,0,5,3,2,5,0,1,3,6,1,0,1,0,1,2,0,1,3,2,0,3,2,1,2,3,4,1,1,3,3,2,2,3,2,1,1,2,4,2,7,1,1,5,4,4,1,0,0,3,3,2,4,2,5,4,0,2,2,8,3,2,3,2,2,0,2,2,2,3,2,2,3,1,8,3,4,2,3,2,1,8
E00136826,E01026901,309,5,8,4,4,0,4,5,7,2,7,2,4,4,6,4,2,2,3,2,3,1,1,1,2,2,3,1,1,1,6,2,3,10,5,4,7,3,3,2,3,3,6,3,4,11,2,2,7,5,4,2,2,5,3,5,6,3,5,1,6,0,3,2,1,3,7,4,6,4,4,4,3,6,4,4,2,7,4,2,2,3,2,2,1,0,0,3,0,2,0,0
E00136834,E01026901,189,2,1,2,0,0,1,2,8,2,3,3,2,1,2,0,3,4,2,2,1,1,4,2,0,0,0,1,1,1,0,1,2,2,2,3,2,1,1,4,1,5,5,3,2,2,1,2,3,3,4,1,4,2,4,4,2,4,3,3,5,2,4,3,1,5,2,3,1,4,4,2,1,4,2,2,2,2,2,2,1,3,1,0,0,0,1,1,1,0,0,1
E00136836,E01026901,278,6,3,2,2,3,2,4,2,0,4,1,3,4,3,0,2,1,2,1,2,5,2,5,3,2,3,4,1,5,4,3,2,1,5,1,4,3,3,1,2,2,3,0,4,2,5,4,6,4,1,3,10,5,8,7,1,5,7,2,5,2,2,4,6,5,0,2,5,5,3,2,4,2,5,3,5,3,3,3,2,3,2,1,2,1,5,1,2,0,3,2
E00136837,E01026901,270,4,1,1,3,1,2,2,0,2,3,2,1,0,3,5,0,1,1,1,1,1,2,1,1,2,3,1,0,2,2,4,7,4,4,3,3,2,2,0,1,3,2,4,3,2,3,2,3,1,1,3,2,4,3,1,5,3,3,1,4,4,2,1,5,1,2,4,7,15,11,8,7,3,5,8,2,6,1,5,4,4,2,5,2,3,1,2,5,1,2,10
E00136838,E01026901,276,2,3,4,1,3,2,1,1,3,1,2,0,1,6,2,3,3,6,2,5,1,5,2,1,1,1,5,5,5,4,3,5,5,3,3,0,3,2,4,7,3,6,5,1,3,2,5,4,4,3,3,7,6,3,3,0,5,1,8,4,3,5,5,4,6,2,4,3,6,3,4,1,1,2,3,7,5,3,4,2,0,0,0,1,1,2,1,2,2,0,2
E00136827,E01026902,331,8,6,3,3,7,4,6,1,8,0,2,3,1,3,4,2,2,7,6,2,5,1,4,0,2,1,3,4,6,5,2,7,1,6,2,4,3,3,4,3,0,4,4,2,5,4,5,1,3,4,2,8,4,1,2,5,3,2,4,3,5,3,3,2,4,5,4,5,8,4,7,5,2,2,3,0,3,3,3,1,2,8,2,6,2,5,4,2,9,2,7
E00136828,E01026902,514,10,10,7,13,6,10,8,5,6,7,5,9,4,5,5,3,2,3,3,1,8,4,2,6,7,4,12,12,16,13,9,10,6,12,6,9,7,7,8,14,9,4,7,5,4,9,4,7,4,6,7,5,4,5,4,3,4,0,4,3,4,2,4,8,4,3,5,7,7,6,3,5,3,5,1,5,2,2,6,4,3,3,6,4,1,1,0,2,6,2,8
E00136829,E01026902,324,1,2,2,1,3,5,4,4,4,2,4,4,3,4,6,1,7,4,4,1,0,2,6,1,2,8,4,4,2,4,4,3,2,4,6,0,4,3,3,3,2,3,5,5,6,5,10,3,7,1,2,3,3,6,2,3,9,4,4,5,3,1,6,3,4,3,3,6,7,6,2,5,4,8,2,2,0,6,4,3,1,2,4,3,6,4,2,2,1,1,1
E00136835,E01026902,325,2,4,4,2,4,5,4,6,5,4,2,2,1,1,5,6,2,5,2,1,2,1,2,1,4,6,4,6,10,9,4,4,7,5,3,4,3,6,4,5,3,4,5,5,3,5,3,1,2,5,9,5,7,3,5,6,8,5,2,6,8,4,6,6,2,2,8,4,3,0,5,3,3,0,0,3,2,2,1,1,0,2,1,3,0,1,3,0,1,0,2
E00136839,E01026902,377,7,4,1,4,8,5,2,3,4,5,2,3,2,3,1,4,2,2,5,2,0,7,2,3,6,2,10,6,7,8,4,6,5,5,5,6,4,0,5,6,3,1,1,5,9,5,2,5,1,8,6,4,2,3,6,5,13,9,5,5,4,0,6,6,3,7,5,3,4,6,3,4,3,3,2,5,2,5,2,5,3,8,4,3,1,0,1,3,4,1,7
E00136840,E01026902,302,3,1,1,3,4,2,4,3,4,5,0,4,2,1,2,6,4,0,4,7,2,2,6,4,1,1,4,2,4,6,3,1,7,3,0,2,1,0,2,2,3,4,2,6,5,3,4,4,6,2,3,0,5,1,1,4,3,3,4,5,5,3,1,3,5,6,5,5,4,7,9,3,5,5,4,2,7,2,2,9,5,5,1,5,2,0,4,1,0,0,6
E00136843,E01026903,295,3,0,3,1,0,3,3,2,4,2,3,2,3,3,2,2,1,1,5,1,2,4,2,1,1,2,0,4,1,1,1,2,5,3,2,3,4,1,1,1,5,5,7,7,0,3,5,3,3,3,5,8,2,6,9,8,5,1,3,7,4,12,7,7,4,9,3,7,7,1,7,2,7,5,5,1,2,1,1,2,0,0,1,6,0,3,1,4,2,1,3
E00136844,E01026903,319,2,1,1,2,1,4,3,6,1,2,2,4,7,3,5,6,4,4,7,3,3,3,3,0,3,2,4,4,2,2,6,7,5,2,2,0,0,3,2,1,1,4,8,3,6,5,3,4,6,5,5,6,3,4,8,6,6,3,6,4,9,6,4,8,5,3,3,5,5,6,1,6,2,7,6,2,1,3,0,5,1,2,0,0,4,2,2,1,0,1,1
E00136846,E01026903,290,3,1,4,3,3,7,2,4,6,2,7,3,3,5,2,3,1,5,4,1,3,3,1,2,1,0,2,4,3,0,4,1,2,5,2,3,3,2,2,2,5,5,4,2,6,6,4,7,7,4,5,1,6,5,3,1,4,10,5,5,4,7,4,5,7,3,5,6,9,1,1,2,2,7,1,1,2,2,2,2,1,0,3,0,1,1,2,0,0,0,0
E00136847,E01026903,266,1,1,3,1,2,4,4,1,5,3,2,5,6,0,3,5,4,5,4,1,5,2,2,1,2,0,1,1,1,0,1,2,6,2,2,1,2,1,2,3,2,4,3,3,7,4,7,4,5,7,4,3,4,1,4,4,5,9,6,6,6,2,0,5,4,3,5,8,2,1,3,3,4,2,1,2,2,1,3,4,2,0,5,3,0,2,0,0,0,1,3
E00136841,E01026904,213,0,4,0,2,3,1,2,0,0,1,1,4,2,2,3,5,6,3,4,2,0,1,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,2,1,2,4,8,4,5,8,6,1,8,3,9,5,2,2,3,0,3,3,3,1,4,2,6,2,5,5,5,5,4,4,5,3,3,1,4,2,0,1,1,3,1,7,1,1,0,0,0,0,0
E00136842,E01026904,320,1,1,2,1,5,7,1,2,7,3,1,3,2,1,9,4,1,2,4,3,4,4,3,0,3,2,2,1,1,1,0,3,1,2,5,2,4,3,1,4,0,3,4,5,6,6,8,4,5,11,5,6,4,2,5,5,9,5,3,5,3,5,11,5,9,4,5,5,7,6,4,4,5,1,4,5,4,4,1,1,1,6,1,3,2,1,3,0,0,1,2
E00136845,E01026904,330,5,3,1,5,6,5,4,1,5,5,1,4,5,5,4,4,3,3,4,2,2,2,1,1,1,2,1,2,2,4,3,4,5,5,7,5,5,4,2,3,4,5,4,5,6,2,3,6,6,4,6,4,1,1,3,8,6,7,3,1,3,1,4,4,4,6,8,5,11,7,8,3,7,2,5,0,1,1,2,4,3,0,5,3,2,2,2,1,0,1,4
E00136848,E01026904,299,4,6,3,3,7,3,2,1,1,2,0,4,4,2,2,8,4,4,5,1,1,5,1,1,3,4,1,1,3,3,2,2,5,4,4,5,3,6,3,4,0,2,3,0,4,4,2,3,1,12,3,6,4,2,8,4,6,4,2,4,8,7,1,8,7,5,6,4,4,2,1,4,3,4,1,4,3,3,2,4,2,6,0,0,1,1,2,1,0,1,3
E00136849,E01026904,210,4,0,4,2,1,1,2,1,2,0,2,5,4,2,2,2,3,2,3,6,2,0,0,1,2,3,3,2,2,1,0,1,0,3,2,1,0,4,2,1,2,5,5,5,6,2,4,2,4,1,4,7,6,1,4,8,1,3,0,3,4,2,1,1,4,3,2,0,6,5,1,2,0,0,1,0,3,2,2,1,4,3,1,0,4,0,0,1,2,1,3
E00136851,E01026905,276,0,3,3,3,1,5,1,2,3,5,2,4,4,1,1,0,2,5,2,2,0,1,3,1,1,1,1,0,0,2,3,1,1,2,2,2,6,2,4,0,1,3,3,6,3,5,5,2,6,5,5,3,2,3,3,2,2,1,3,5,3,4,4,4,3,4,7,1,7,6,8,6,6,9,5,4,5,6,2,4,1,2,0,3,2,8,3,4,1,3,1
E00136861,E01026905,184,2,2,2,2,1,6,0,3,2,2,3,1,3,2,4,0,0,1,0,2,1,1,0,1,0,2,3,3,1,2,3,1,6,0,1,2,1,2,0,0,0,2,0,1,0,4,3,3,2,1,1,1,1,4,2,4,0,1,1,2,2,3,4,4,2,5,3,4,3,3,2,2,4,5,3,1,2,3,3,2,1,1,3,2,3,2,3,0,1,3,4
E00136863,E01026905,264,3,3,2,6,1,1,5,4,6,0,1,1,3,1,1,0,2,1,2,0,0,2,4,1,2,2,3,2,1,2,3,4,2,1,4,5,1,4,3,6,2,1,4,2,6,4,6,0,2,3,0,3,3,1,5,3,1,4,1,4,7,5,3,8,6,5,3,3,5,5,4,3,7,4,3,0,3,5,3,1,2,2,4,4,2,1,4,0,2,4,6
E00136866,E01026905,111,2,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,1,2,1,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,2,2,0,1,1,2,2,2,3,3,2,3,5,1,2,2,0,0,4,3,3,2,1,1,3,6,3,3,0,1,3,5,3,2,3,1,2,1,0,0,0,4
E00136867,E01026905,213,0,3,0,1,11,2,1,1,0,0,4,0,1,1,2,2,3,3,2,1,1,4,2,2,0,3,1,3,2,2,1,0,1,3,2,0,2,2,1,1,5,1,3,2,2,2,3,4,3,3,5,0,2,0,3,3,3,1,2,1,2,1,3,2,0,2,1,4,2,1,2,7,7,6,5,3,2,5,3,3,0,4,5,2,3,6,5,0,2,3,3
E00136858,E01026906,270,2,0,2,3,3,4,2,2,0,5,3,1,3,2,2,4,1,1,6,1,2,2,3,1,3,0,0,1,0,3,2,2,2,0,2,3,4,1,2,0,2,2,7,1,4,5,4,4,2,4,2,3,4,4,2,1,0,2,4,4,3,1,5,5,2,5,7,8,11,5,7,11,9,6,3,3,3,3,10,0,0,5,2,2,1,4,0,0,2,0,6
E00136860,E01026906,229,4,3,4,2,4,2,1,3,3,2,3,3,3,2,1,0,1,0,1,0,1,2,2,0,3,0,1,2,0,1,1,2,1,1,2,5,1,6,3,2,3,3,0,1,4,4,2,1,1,2,1,5,5,2,1,4,3,2,5,1,0,3,2,2,4,4,6,5,10,4,8,5,7,6,2,7,5,4,5,1,0,1,1,3,2,2,2,0,0,0,0
E00136862,E01026906,307,2,4,1,4,3,5,3,4,3,0,1,4,2,3,3,6,1,2,4,3,3,1,3,1,1,1,4,4,3,2,1,2,2,1,2,6,1,5,3,8,3,1,3,2,2,2,4,4,2,3,6,7,10,1,11,3,3,2,5,2,6,5,7,10,11,5,6,12,7,5,6,2,3,2,1,1,1,7,4,3,2,2,2,2,1,1,1,1,0,0,3
E00136865,E01026906,307,3,4,7,2,6,3,1,1,4,2,2,3,1,1,3,5,5,5,4,1,1,2,0,0,1,1,2,2,0,0,0,2,2,2,3,3,1,4,3,3,1,4,2,6,4,1,4,7,4,4,1,3,0,2,3,4,1,1,4,7,9,8,5,9,8,8,8,11,7,3,4,9,5,3,3,4,6,5,3,5,6,1,3,2,3,2,0,2,2,1,4
E00136868,E01026906,302,1,2,3,2,2,3,2,1,4,1,1,5,3,1,3,1,7,4,8,5,4,2,0,2,4,4,2,0,3,3,3,2,3,2,2,3,0,3,2,5,0,2,4,3,4,3,4,6,3,3,2,3,4,8,5,2,8,1,6,5,6,3,2,3,6,6,7,6,8,7,5,11,7,1,1,4,2,8,2,3,1,1,1,6,3,2,2,1,0,1,2
E00136854,E01026907,316,6,2,2,3,3,4,4,6,6,2,6,3,9,5,5,5,5,5,5,1,1,1,1,3,3,1,4,2,0,4,3,1,6,2,3,4,7,1,4,4,7,4,5,7,7,7,5,6,7,7,6,5,3,0,1,3,4,5,2,2,5,5,8,2,1,3,4,4,3,4,5,3,4,3,1,4,1,1,2,4,0,4,4,2,2,0,1,0,0,0,1
E00136856,E01026907,327,2,2,3,3,2,3,5,0,5,3,4,1,5,9,4,9,6,3,7,4,1,3,1,2,0,1,4,3,2,2,0,2,1,5,2,1,2,2,4,8,1,5,6,4,5,10,8,6,9,7,1,8,4,3,6,4,4,5,5,2,2,3,4,4,6,5,5,2,9,4,8,2,6,2,1,1,2,3,4,3,3,1,1,3,3,2,0,2,2,2,3
E00136859,E01026907,336,6,0,4,1,7,4,5,3,4,7,2,1,4,2,3,7,2,1,3,3,3,5,0,1,1,0,5,3,2,3,4,4,3,6,6,5,7,3,6,3,0,3,6,6,3,3,6,3,1,5,4,2,6,7,4,2,1,5,5,4,3,2,6,7,5,6,6,3,9,8,5,6,7,5,4,0,4,5,2,4,2,5,1,2,1,2,0,2,1,3,5
E00136864,E01026907,325,4,0,7,2,2,3,7,2,2,2,4,2,1,8,4,5,4,4,6,1,3,1,9,0,0,4,3,1,6,6,3,4,1,4,1,5,5,2,4,3,1,3,3,7,4,5,4,0,5,4,4,7,3,7,9,5,3,8,8,3,4,9,5,6,4,6,5,7,3,3,7,7,3,0,3,4,2,2,1,1,2,1,0,2,1,0,0,4,0,1,4
E00136869,E01026907,593,8,6,14,11,9,10,17,11,8,15,3,11,7,9,7,7,5,13,7,10,3,9,6,5,4,2,8,7,9,3,6,3,8,5,5,9,16,5,9,9,6,9,5,4,8,8,7,6,6,8,13,11,9,8,0,5,6,7,3,1,4,4,8,5,1,6,1,6,4,7,10,7,9,5,3,4,12,4,3,8,3,2,3,2,4,1,4,2,2,4,6
E00136850,E01026908,483,5,5,4,6,6,5,8,6,5,13,6,7,10,3,10,5,3,5,6,4,9,3,3,6,7,8,7,3,6,6,5,4,7,6,6,3,8,4,3,11,5,10,7,7,5,13,14,9,3,5,5,6,6,7,4,5,9,7,7,2,3,4,4,3,7,3,4,2,5,3,2,4,0,1,3,3,3,1,1,1,3,4,3,2,1,6,4,4,3,2,21
E00136852,E01026908,247,2,2,3,4,2,0,4,5,1,2,5,0,1,4,8,3,1,1,4,1,2,5,2,1,2,5,3,2,7,5,4,6,5,3,8,4,3,4,6,4,7,7,2,4,4,5,3,4,3,8,5,3,3,4,3,3,1,3,1,2,4,1,2,1,2,2,1,2,5,1,2,3,2,1,1,0,0,0,0,1,0,2,1,1,0,0,0,1,2,0,0
E00136853,E01026908,267,6,2,5,7,3,8,4,3,2,4,5,3,2,0,1,2,5,3,1,0,3,2,3,5,4,5,3,2,6,2,2,11,8,3,8,8,2,4,11,4,2,4,8,6,4,8,3,4,5,5,5,4,5,4,3,3,2,2,3,3,1,3,3,2,0,3,1,1,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0
E00136855,E01026908,298,1,2,4,3,2,6,7,3,3,10,4,3,7,3,4,3,8,8,2,2,3,6,2,2,3,3,8,1,2,4,3,0,0,4,5,3,6,0,5,4,8,5,5,7,5,8,5,11,8,5,5,8,8,4,5,2,4,2,4,3,2,1,3,3,4,1,2,4,1,1,2,2,0,1,0,0,0,2,1,1,1,1,1,0,2,0,0,0,0,0,1
E00136857,E01026908,159,2,1,2,2,0,1,1,1,3,3,1,2,0,0,1,1,1,1,2,2,0,1,2,1,1,2,1,0,0,1,1,1,4,2,5,0,4,5,2,1,2,1,1,2,3,2,2,1,2,3,2,2,3,2,2,3,3,4,4,3,6,2,2,5,2,5,2,4,5,2,4,2,1,1,1,0,0,1,0,0,1,2,2,0,0,0,0,0,1,0,0
E00136872,E01026909,369,2,2,1,1,3,4,3,3,2,4,2,5,3,4,2,3,1,3,2,0,3,2,2,4,3,6,2,3,4,1,3,6,1,5,2,6,5,2,2,5,3,3,5,2,5,3,5,5,5,4,5,4,4,11,6,8,6,4,9,4,5,4,3,4,1,9,13,4,6,5,5,9,8,7,10,6,2,11,3,4,2,2,2,3,3,3,0,0,3,1,13
E00136873,E01026909,278,2,1,0,2,5,13,2,8,6,5,5,4,3,3,6,7,3,4,2,4,6,4,2,4,3,6,4,5,1,4,0,4,2,1,2,3,4,2,4,4,3,3,5,4,2,3,2,6,1,3,6,5,2,1,5,6,0,2,0,1,7,2,1,0,3,1,3,4,4,4,2,3,0,2,3,3,4,4,0,1,0,1,3,2,0,2,0,1,1,0,7
E00136877,E01026909,307,3,3,3,2,7,4,2,3,7,3,4,1,1,5,4,2,6,1,2,2,2,5,1,1,1,0,4,4,2,3,3,1,0,2,3,4,0,2,0,6,4,6,5,4,4,6,3,4,4,2,9,3,2,3,7,1,5,2,5,5,1,2,7,5,5,7,4,1,12,5,8,6,6,5,3,1,4,4,4,0,3,3,3,2,2,4,0,2,0,0,5
E00136878,E01026909,230,3,0,1,1,0,3,2,2,4,1,2,5,2,1,1,2,1,2,3,4,0,2,2,1,2,2,3,0,2,2,0,2,3,3,2,3,4,2,4,2,2,3,2,4,1,7,3,6,5,2,4,5,0,1,4,4,2,4,5,6,1,3,5,6,2,5,5,6,6,2,4,4,5,4,1,2,4,1,1,1,2,1,1,0,2,1,0,1,0,0,3
E00136879,E01026909,255,1,1,4,3,2,2,7,2,1,0,3,3,0,0,1,0,0,3,0,3,0,2,2,1,1,1,1,1,0,2,1,4,2,2,1,3,4,1,4,5,2,4,2,0,6,3,2,5,5,2,4,2,3,1,0,4,3,4,3,4,0,2,2,7,3,3,4,8,9,5,6,5,6,6,1,4,6,5,6,1,6,1,4,6,1,0,1,4,2,1,7
E00136870,E01026910,276,1,5,2,1,4,3,2,2,2,3,5,5,2,4,6,2,4,4,0,3,3,4,2,1,2,3,6,1,5,0,2,1,2,2,3,3,4,4,4,1,4,3,1,8,5,4,1,3,5,3,5,7,2,4,2,7,5,5,4,0,3,4,6,5,5,3,8,5,6,6,4,5,2,0,2,0,2,2,2,2,0,0,0,0,1,0,4,0,0,0,8
E00136871,E01026910,254,3,1,2,2,2,1,1,5,5,5,5,5,6,2,1,1,5,1,2,0,5,1,0,4,1,1,0,1,1,1,0,2,1,2,2,1,6,3,4,0,4,3,8,2,1,5,6,6,4,7,5,4,10,6,4,3,7,3,5,3,6,2,6,4,3,3,4,5,5,1,2,0,3,4,1,3,2,1,4,2,0,0,1,1,0,1,0,0,0,1,2
E00136874,E01026910,213,1,0,5,1,3,3,4,3,4,3,5,2,4,1,3,2,6,2,4,2,2,0,4,4,2,2,0,1,0,3,2,0,2,2,0,1,1,4,2,2,3,3,1,2,5,1,3,2,5,2,3,8,2,3,6,5,5,5,2,3,5,3,3,3,0,2,1,1,0,3,4,2,2,3,2,2,6,2,2,2,1,1,0,1,0,0,0,1,0,0,0
E00136875,E01026910,404,4,9,0,3,6,2,4,5,3,4,0,5,3,1,2,5,2,4,6,2,2,0,1,1,4,6,4,0,6,8,4,7,3,6,2,5,6,5,5,2,3,2,2,4,4,5,9,1,3,6,7,4,3,4,4,5,5,3,10,5,7,11,6,5,5,7,11,7,12,4,5,8,10,8,4,2,3,4,5,8,3,4,3,4,3,3,2,5,3,1,5
E00136876,E01026910,308,1,1,1,3,3,1,0,2,2,1,2,2,2,5,3,5,3,2,3,4,0,1,2,3,1,2,1,7,4,2,0,3,1,0,0,1,0,0,1,5,3,2,2,4,4,4,4,9,9,1,3,10,6,6,6,4,3,6,5,5,3,3,6,5,5,7,1,8,10,8,6,5,7,7,3,6,2,5,3,6,2,3,5,1,5,1,1,2,0,1,5
E00136881,E01026911,276,2,1,5,3,4,2,2,1,2,2,3,4,3,3,2,5,3,4,2,2,0,1,2,2,2,2,1,1,2,2,0,0,4,1,2,2,1,4,6,1,5,3,8,2,3,5,3,6,3,6,7,12,4,6,6,7,4,3,3,2,5,7,0,3,2,3,3,6,4,5,2,3,3,0,1,4,2,4,3,0,0,2,4,4,2,7,1,0,0,3,4
E00136884,E01026911,328,1,1,0,0,1,2,1,2,4,5,4,6,3,5,5,2,4,3,3,2,2,4,3,1,2,6,0,4,2,4,3,5,3,1,4,2,1,4,1,5,4,6,5,5,5,3,5,5,10,8,5,7,10,5,8,6,3,5,4,10,7,4,6,6,5,1,1,4,13,2,3,3,3,4,4,0,3,0,3,5,3,3,4,2,4,1,1,1,1,1,0
E00136885,E01026911,252,4,2,2,4,2,0,8,3,3,4,3,0,2,2,6,1,4,1,3,1,3,6,5,2,1,2,3,1,1,2,4,0,3,5,1,2,3,3,2,2,4,5,3,2,4,2,1,4,2,5,6,4,2,5,2,3,2,1,3,2,3,3,2,1,4,2,3,6,1,2,2,3,7,1,5,8,3,4,2,0,4,1,4,4,0,2,1,1,0,0,5
E00136887,E01026911,235,2,3,2,5,3,1,4,2,1,4,3,3,2,3,3,2,0,1,2,0,1,5,1,4,1,4,2,2,2,1,6,3,1,5,0,1,1,2,0,2,2,5,6,4,6,3,0,3,3,2,1,3,1,1,2,2,2,3,2,2,0,0,2,2,0,2,2,2,1,5,1,2,4,2,1,2,2,2,7,1,4,2,2,6,3,0,2,4,3,2,24
E00136880,E01026912,250,1,3,2,2,4,2,2,3,4,4,3,3,4,5,2,2,3,1,3,5,1,2,3,3,1,3,5,2,4,3,2,2,3,4,3,4,2,3,3,2,2,2,5,3,3,5,2,4,2,6,5,3,4,6,4,3,5,4,2,3,1,2,3,3,6,3,3,7,0,2,3,3,1,4,2,0,1,1,2,3,4,1,2,2,1,1,0,0,0,0,3
E00136882,E01026912,343,2,3,6,2,3,1,3,3,6,3,6,2,6,6,0,6,2,9,2,4,3,2,1,1,6,3,0,2,0,3,3,1,1,2,2,5,3,2,1,6,4,5,6,5,6,6,6,5,3,2,4,11,6,6,5,7,4,6,10,3,3,5,4,4,6,6,4,6,6,3,6,7,11,5,2,3,2,3,6,1,4,2,0,2,3,2,2,1,0,2,0
E00136883,E01026912,153,2,0,1,1,0,2,0,1,1,0,2,2,3,2,1,0,4,2,4,1,1,3,1,2,1,1,1,1,1,1,1,1,2,0,1,1,1,1,0,1,0,1,4,0,1,3,1,2,3,4,7,4,0,3,1,6,2,4,3,5,6,4,1,1,4,1,2,3,1,1,1,2,2,2,0,1,1,4,0,2,1,1,0,2,3,0,0,1,0,0,1
E00136886,E01026912,412,4,15,4,4,6,3,1,0,1,8,5,2,4,6,9,6,3,2,6,6,2,5,0,2,5,5,6,8,5,6,3,5,3,4,2,4,4,5,5,3,4,1,2,8,5,5,8,6,4,3,8,6,9,6,3,7,3,6,4,5,1,4,3,6,6,5,8,4,6,4,12,8,3,5,8,6,7,5,2,4,2,2,1,2,1,1,1,3,0,3,9
E00136888,E01026912,290,4,2,6,6,4,2,4,1,0,3,4,5,6,3,5,5,6,5,3,7,4,1,2,2,4,2,2,1,4,4,4,1,4,3,2,5,1,0,1,2,3,1,5,4,3,3,5,6,9,2,3,3,2,5,2,1,5,3,6,3,4,4,3,4,4,3,1,5,4,2,3,4,4,7,1,3,5,3,5,2,1,2,2,3,1,3,0,1,1,0,1
E00136889,E01026912,244,6,1,7,4,1,0,3,3,1,1,2,4,1,2,4,6,4,3,1,5,3,4,6,1,2,7,5,3,4,2,5,1,2,0,4,2,1,5,3,2,2,5,4,2,0,3,5,1,7,5,6,4,4,5,6,5,2,3,0,2,2,1,3,3,5,4,2,0,1,2,4,1,2,4,0,0,4,1,2,3,0,3,0,0,2,1,0,0,1,0,1
E00136890,E01026913,460,3,2,4,6,2,5,7,4,4,5,7,3,3,7,8,4,8,5,4,3,4,3,3,6,4,2,4,6,5,4,0,3,3,4,1,2,4,4,5,2,3,5,7,6,14,9,4,2,10,11,8,9,12,13,11,12,6,9,4,1,5,9,11,8,6,6,5,5,13,4,4,11,3,4,6,6,4,2,2,3,3,3,1,1,3,1,5,3,1,0,3
E00136894,E01026913,508,8,4,10,12,5,7,6,5,8,6,7,4,7,4,11,5,4,8,2,5,2,10,7,2,6,8,9,8,9,5,6,9,9,8,12,13,14,8,7,3,10,4,2,10,9,8,6,8,6,5,4,8,5,9,15,8,6,11,9,9,7,6,9,10,3,4,6,7,4,5,2,1,3,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0
E00136897,E01026913,342,6,7,3,7,3,5,2,4,3,4,1,6,3,6,5,1,7,3,1,4,2,2,2,2,4,4,8,0,6,4,3,8,4,8,7,1,6,5,5,8,3,7,5,8,6,3,5,5,6,4,7,5,8,4,6,2,4,4,3,2,7,5,3,4,1,4,4,7,6,3,2,3,3,2,2,2,1,1,1,3,2,2,0,1,1,1,0,1,1,1,1
E00136900,E01026913,357,5,3,7,6,4,8,7,5,1,2,1,1,2,1,2,3,2,1,2,1,2,2,1,1,4,2,3,4,4,7,6,10,3,9,8,4,3,5,6,4,3,5,2,3,5,5,1,4,0,1,2,2,2,4,3,3,3,1,1,1,2,3,3,5,4,2,5,3,4,8,4,8,4,6,10,8,3,4,4,9,1,3,5,6,5,2,4,6,3,7,13
E00136891,E01026914,320,3,0,1,2,1,0,5,4,8,1,3,3,3,4,4,3,2,3,3,0,1,1,3,1,1,1,3,1,4,2,2,3,0,0,3,2,2,2,3,3,1,4,4,6,5,7,2,9,4,2,10,3,11,7,7,6,4,2,3,3,7,6,11,2,4,5,4,8,6,3,5,6,5,8,2,3,6,1,1,3,2,2,3,2,2,1,1,1,6,0,13
E00136892,E01026914,172,2,2,1,1,3,1,2,0,2,3,1,3,1,1,1,2,1,2,3,1,1,1,1,1,3,1,3,1,0,4,0,0,3,1,1,2,2,3,1,1,1,3,0,3,1,2,2,1,2,5,5,2,3,5,1,6,2,2,2,2,2,3,1,4,1,3,4,5,2,2,5,5,0,1,3,1,2,2,2,1,3,1,1,0,0,3,1,0,0,0,1
E00136898,E01026914,362,0,3,2,1,4,2,4,5,4,3,3,2,2,4,9,6,2,10,3,3,2,5,4,4,5,3,5,6,2,0,3,4,4,2,3,4,4,3,2,3,3,5,1,8,7,11,4,8,4,12,8,4,7,9,7,3,5,8,13,6,2,5,4,5,3,3,5,3,6,6,3,3,2,4,5,3,0,1,4,5,1,2,4,5,1,2,0,0,0,2,0
E00136902,E01026914,309,1,4,2,3,0,2,2,1,3,1,1,4,4,5,3,3,2,2,1,2,2,2,1,1,3,2,3,4,1,4,5,2,2,1,3,3,2,3,6,4,3,5,6,5,6,3,3,2,8,3,4,6,2,4,4,6,5,6,0,7,5,5,6,4,4,5,4,3,7,2,7,6,4,6,5,3,3,4,2,6,1,6,3,3,5,0,2,1,2,2,5
E00136903,E01026914,370,6,0,3,2,1,10,7,3,7,2,4,5,0,0,4,3,3,3,7,4,2,6,3,5,2,5,3,4,4,6,4,2,0,1,1,3,1,2,8,9,2,1,3,5,4,7,5,5,8,5,6,6,9,1,4,4,12,3,4,5,3,4,4,6,3,2,4,11,11,5,6,4,5,4,3,6,3,3,6,4,4,5,4,2,1,1,3,1,3,1,4
