OA11CD,LSOA11CD,All Ages,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E00104835,E01020661,444,9,6,7,5,5,10,6,15,6,2,6,5,5,5,11,3,2,7,8,4,4,1,2,8,5,3,7,4,4,5,4,7,6,3,6,4,4,9,2,4,9,3,11,12,15,13,9,13,11,3,7,3,7,3,1,5,5,3,6,6,5,3,1,2,5,3,3,2,2,5,1,2,3,2,2,2,1,5,2,5,1,2,3,3,6,2,1,0,1,2,3
E00104839,E01020661,339,6,3,4,2,1,4,4,4,0,0,1,2,1,1,3,2,1,3,4,3,3,1,1,5,1,4,5,4,5,4,7,5,4,2,9,2,3,2,2,6,4,2,1,6,5,5,5,3,1,3,5,6,5,7,3,4,8,2,5,3,5,5,3,5,4,5,3,3,2,6,5,4,2,3,0,3,4,6,1,7,4,1,3,6,3,3,7,4,3,4,18
E00104840,E01020661,344,11,5,3,8,4,3,6,2,8,5,1,3,3,3,7,7,2,3,6,4,9,9,8,3,12,3,1,3,7,2,3,6,6,4,5,3,2,9,1,3,0,2,5,6,3,2,6,8,8,7,0,5,5,1,4,5,6,6,6,2,3,1,4,4,4,7,5,4,2,3,1,1,2,2,2,5,1,1,0,0,0,2,2,0,0,1,4,0,1,1,1
E00104847,E01020661,472,13,8,11,10,11,7,8,7,3,3,2,3,5,0,1,3,1,2,1,7,5,4,5,2,9,6,6,6,6,4,7,9,11,9,14,11,8,6,3,7,9,4,2,2,5,5,8,3,5,10,5,3,6,3,11,5,11,8,6,12,6,8,8,4,6,7,9,7,5,0,1,6,4,3,3,2,2,4,2,2,1,1,1,4,1,3,0,2,1,1,1
E00104834,E01020662,388,2,5,2,2,3,1,4,5,3,5,7,3,4,2,5,1,4,3,5,2,1,5,4,4,0,2,2,1,3,3,1,0,5,3,5,2,4,7,5,6,6,4,4,9,2,2,5,1,7,1,5,1,3,4,4,6,4,5,4,3,6,4,6,6,10,4,8,7,7,3,7,9,11,8,6,4,4,7,6,3,7,3,10,4,4,3,4,1,0,5,10
E00104843,E01020662,362,6,3,1,5,5,4,5,7,4,3,8,3,7,5,7,0,4,7,9,7,6,5,9,11,6,5,6,3,5,4,5,4,4,2,5,3,3,6,1,3,5,4,6,5,6,7,5,3,5,14,6,12,4,7,4,7,3,4,4,6,5,1,3,1,1,5,2,1,1,2,0,0,3,4,0,3,2,2,0,4,2,1,1,0,1,0,0,2,1,0,1
E00104844,E01020662,351,3,3,7,4,5,8,8,3,6,4,1,3,4,2,4,1,4,5,7,5,2,2,8,5,6,5,6,4,7,4,6,4,9,8,6,6,7,7,2,4,3,4,6,4,3,5,5,4,8,4,5,3,5,1,5,7,11,2,2,5,4,1,5,4,3,3,2,7,2,3,4,3,5,3,3,0,1,2,0,0,1,0,0,2,1,1,1,0,0,0,3
E00104845,E01020662,357,4,1,7,0,3,0,4,2,6,3,3,7,4,5,7,5,3,8,3,6,4,11,5,5,7,3,1,7,2,3,3,2,0,5,3,6,5,2,7,5,7,3,3,5,5,3,5,7,4,11,3,9,8,5,8,4,8,5,7,8,1,7,6,1,4,4,4,4,7,4,4,5,2,2,0,4,2,1,2,0,0,0,1,1,0,0,2,0,0,2,2
E00104846,E01020662,359,6,3,4,5,6,6,10,9,4,6,5,5,2,1,7,4,1,1,1,4,5,4,3,5,7,8,5,3,8,7,6,5,1,1,6,3,5,4,2,0,8,4,3,7,4,5,3,3,8,5,9,11,6,4,3,7,4,6,6,1,5,8,6,7,7,4,6,5,4,5,1,4,2,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,2
E00104836,E01020663,313,1,7,5,3,7,5,4,3,6,7,8,4,7,1,2,4,0,0,2,2,1,2,3,4,1,3,4,2,3,6,4,4,7,4,11,5,6,1,2,5,4,7,3,4,6,9,3,2,1,3,2,2,4,8,5,2,7,5,7,5,5,5,2,8,0,5,6,2,4,4,0,1,4,3,1,4,0,1,1,3,0,1,1,1,1,2,0,0,1,0,2
E00104837,E01020663,265,1,0,2,1,4,0,1,1,1,0,1,1,4,0,3,1,2,3,2,1,2,4,3,1,2,4,0,0,1,2,2,3,5,2,1,0,5,3,0,3,1,1,2,6,3,2,0,2,1,3,2,2,2,5,2,1,4,7,5,5,5,5,2,5,6,5,8,9,10,5,5,7,3,3,7,2,5,6,7,4,3,4,3,4,3,2,3,1,0,1,4
E00104838,E01020663,214,1,0,4,2,1,2,0,0,0,0,2,1,1,1,3,0,0,0,1,1,2,1,0,8,5,1,1,2,1,1,1,1,2,2,0,0,2,3,1,1,3,4,3,1,1,3,4,3,2,0,3,0,4,3,6,5,3,5,3,1,4,0,2,6,2,5,4,10,7,6,8,3,3,1,3,5,2,1,1,4,4,1,1,2,4,2,2,2,2,0,5
E00104841,E01020663,356,3,2,3,1,1,1,0,2,1,4,1,1,5,3,5,1,3,2,0,3,3,6,4,2,13,4,4,3,3,2,2,2,2,3,3,1,2,2,1,4,1,0,0,2,2,2,9,2,8,10,10,12,5,8,8,10,13,2,3,7,2,10,11,9,4,4,5,7,6,10,2,6,5,5,9,8,4,3,3,1,4,2,5,3,0,2,1,1,1,0,1
E00104842,E01020663,610,18,7,21,9,11,9,10,9,7,11,7,5,9,10,8,8,8,5,8,6,4,2,7,2,5,6,3,5,9,9,12,11,8,15,10,10,20,11,15,14,14,8,8,20,10,9,9,5,7,9,11,8,4,8,4,4,8,3,3,3,4,8,5,6,11,4,4,4,4,1,5,4,6,3,7,0,1,3,1,3,0,0,0,0,1,1,0,1,0,2,2
E00104848,E01020663,157,3,1,2,4,3,1,1,1,2,3,0,2,1,0,1,1,2,0,2,0,0,4,5,4,1,4,2,3,4,4,1,4,1,3,3,4,2,7,1,1,0,4,1,4,2,0,1,3,3,3,2,2,1,5,6,2,2,5,2,0,3,3,1,0,1,0,2,0,1,0,1,0,0,0,1,1,1,1,0,3,1,0,0,0,0,0,0,1,0,0,0
E00104849,E01020664,166,0,1,1,0,1,0,1,1,3,0,2,0,0,1,1,0,0,1,2,2,0,0,3,1,1,1,1,3,1,1,1,0,0,1,3,0,1,1,1,0,0,7,2,2,4,3,0,1,5,1,3,1,4,7,2,4,5,2,3,2,4,8,5,6,3,6,2,0,3,1,6,5,0,2,2,3,1,2,0,2,0,1,0,1,1,0,3,0,0,0,4
E00104850,E01020664,304,3,0,3,3,1,3,0,3,4,1,0,3,0,2,3,1,3,1,4,0,1,0,1,1,4,4,4,1,4,5,3,2,2,0,2,1,1,2,2,3,6,1,3,3,2,2,5,2,3,4,7,4,5,7,5,5,7,5,5,9,6,5,4,11,2,6,5,7,11,4,4,5,5,3,5,1,2,4,4,4,4,5,4,0,1,0,6,1,2,3,9
E00104854,E01020664,234,1,3,1,1,3,2,1,0,1,1,0,0,2,1,1,1,1,1,0,1,2,0,1,2,3,1,1,0,3,2,3,2,1,1,4,2,4,2,1,3,3,3,1,4,2,2,2,3,1,3,6,4,3,2,0,7,6,1,4,3,2,2,2,8,4,4,4,8,7,6,6,7,4,5,4,3,8,8,2,1,1,1,6,3,2,1,1,0,1,0,3
E00104856,E01020664,547,5,5,5,6,6,6,4,10,4,5,5,3,5,6,6,7,4,11,9,3,3,2,2,3,2,3,2,4,3,3,7,1,3,5,2,6,2,6,1,5,10,2,7,10,9,8,11,6,11,7,14,10,14,11,16,9,11,8,11,9,10,13,10,11,9,5,12,12,11,7,12,7,5,3,4,3,3,5,2,7,1,3,1,2,4,3,4,2,0,1,1
E00104858,E01020664,160,3,1,1,0,0,1,0,3,1,0,1,2,0,3,2,2,1,1,1,1,0,0,0,0,0,0,0,3,1,1,2,1,2,0,0,2,1,0,3,1,2,2,2,1,3,0,0,2,1,3,0,0,0,2,1,1,3,2,2,2,4,3,2,1,6,0,7,5,5,1,1,2,1,3,2,3,2,2,6,4,1,1,2,4,3,2,1,5,0,4,7
E00104851,E01020665,261,6,3,3,3,4,9,6,4,5,3,2,2,3,6,5,5,3,1,4,4,0,2,0,2,1,8,3,7,4,6,2,5,3,5,5,3,2,3,0,1,2,2,5,3,2,9,3,3,3,3,6,3,4,5,3,7,6,1,3,5,4,2,0,2,2,2,1,2,4,3,2,1,2,1,1,0,0,1,2,1,1,0,2,0,2,0,0,0,0,0,2
E00104853,E01020665,254,1,2,1,0,0,2,3,5,2,3,0,1,2,2,0,4,1,6,2,2,1,2,2,3,5,2,1,4,3,5,3,3,0,3,1,1,0,2,3,3,2,1,2,0,1,1,6,3,2,4,2,7,4,4,3,6,3,4,4,1,6,5,1,6,9,5,9,3,12,7,5,2,0,2,2,1,2,3,0,5,3,5,1,3,3,2,1,0,0,1,4
E00104857,E01020665,347,2,1,3,3,0,4,1,3,2,4,6,8,6,6,2,2,3,0,3,1,5,3,3,4,4,8,2,3,3,4,2,2,1,2,5,1,2,4,4,3,2,1,2,5,5,4,7,5,5,7,8,5,11,5,6,6,7,2,3,5,7,6,8,4,4,5,8,13,9,8,9,5,2,4,4,4,2,1,4,2,3,1,0,2,0,3,1,1,0,0,1
E00104861,E01020665,265,7,4,5,1,3,3,5,1,3,3,5,4,3,3,1,1,3,5,3,2,0,4,1,0,3,1,0,4,6,5,2,5,1,3,7,3,2,2,3,5,3,3,3,5,6,6,5,3,7,7,1,5,5,9,2,4,1,2,3,1,3,1,4,4,5,1,4,2,5,1,2,6,4,1,1,1,0,2,1,1,3,1,0,0,1,5,2,0,1,0,0
E00104862,E01020665,274,3,4,3,0,5,5,2,4,6,2,3,5,1,1,5,2,3,0,4,2,2,2,0,4,2,1,4,1,2,1,2,2,1,5,1,2,0,1,1,3,2,1,2,3,3,2,2,2,4,7,7,6,2,3,4,4,2,1,1,2,4,2,2,2,3,2,6,4,7,4,4,1,2,2,7,5,3,4,6,2,5,1,3,2,3,4,5,4,3,3,12
E00104852,E01020666,280,4,2,5,1,2,2,3,4,5,3,0,2,0,4,2,2,2,1,4,0,3,2,2,2,1,1,0,2,1,2,1,2,3,6,1,1,3,1,4,5,3,1,3,5,5,6,6,5,6,4,4,4,5,0,5,4,5,2,3,2,5,6,5,6,6,5,7,5,10,3,6,7,4,5,2,5,3,3,5,3,4,1,0,1,1,0,1,0,1,0,1
E00104855,E01020666,254,0,1,1,1,2,3,1,4,0,5,3,2,2,1,1,1,2,3,1,3,0,2,0,1,2,2,2,1,1,3,2,4,0,3,1,3,2,1,6,1,2,3,4,1,5,3,2,1,3,2,2,9,5,3,1,3,5,5,8,8,2,4,8,4,2,4,3,3,2,8,6,3,2,9,2,5,4,4,4,2,3,4,3,2,0,2,0,1,5,0,4
E00104859,E01020666,266,3,4,3,3,1,7,1,4,2,3,2,4,4,1,4,5,2,3,3,1,2,3,2,1,0,0,1,3,0,1,1,0,0,3,1,1,1,1,5,6,2,3,2,5,3,2,3,7,5,2,3,5,4,1,3,3,1,4,2,5,6,4,4,2,1,2,3,2,2,2,5,4,2,5,5,8,10,2,2,5,7,4,3,2,0,5,3,2,1,0,6
E00104860,E01020666,311,3,1,4,5,1,4,1,4,3,3,2,0,3,6,3,1,1,8,4,3,0,2,2,1,3,0,1,0,3,2,6,1,2,1,6,3,3,3,3,1,4,7,6,2,0,6,4,3,2,8,5,6,5,5,1,5,8,4,3,4,3,5,4,1,8,7,5,2,6,4,6,6,7,7,7,6,4,4,2,4,4,3,0,0,4,6,3,1,0,0,1
E00104863,E01020666,313,3,5,4,5,4,4,3,0,4,3,3,2,6,5,4,7,1,2,5,1,0,2,5,5,4,1,5,2,6,1,2,3,1,2,3,3,3,6,4,4,3,2,2,5,6,6,1,2,2,7,6,3,5,5,6,5,6,6,5,5,0,10,7,3,4,2,4,7,4,4,3,6,9,4,2,4,2,2,3,0,0,3,0,0,3,4,0,0,0,0,2
E00104866,E01020667,241,0,3,3,0,4,3,2,1,3,1,2,0,1,1,1,0,0,2,1,1,4,1,0,2,1,2,0,1,2,3,2,3,2,4,3,1,1,3,2,1,3,2,2,4,3,4,4,5,5,7,6,2,6,3,5,2,6,1,4,5,4,8,4,5,4,9,2,2,7,3,3,2,4,2,3,5,7,5,3,4,1,2,0,1,0,1,0,1,2,0,1
E00104867,E01020667,283,7,1,2,6,6,1,1,1,4,3,2,1,2,2,1,0,2,2,3,2,4,4,1,3,10,3,3,3,8,4,8,8,2,5,6,1,0,3,0,1,1,2,4,2,2,5,8,3,4,6,3,5,4,3,3,6,7,5,2,5,0,2,3,6,3,0,5,1,2,6,6,8,3,1,5,5,3,2,3,4,3,1,0,0,1,1,1,2,0,0,0
E00104868,E01020667,349,6,8,5,3,3,2,3,2,3,3,4,1,2,3,3,2,2,5,2,1,1,6,1,3,4,6,2,4,4,2,4,5,6,4,7,5,3,3,3,3,5,5,3,4,7,2,7,3,4,6,4,7,8,4,2,4,6,1,6,8,6,5,3,4,5,4,7,4,9,4,3,4,6,3,5,7,4,8,6,0,0,2,1,2,0,2,1,2,1,1,5
E00104869,E01020667,231,1,1,3,0,2,2,4,1,1,1,1,0,6,1,2,1,2,2,3,2,1,1,3,0,3,0,3,5,1,4,2,3,4,2,2,2,2,2,2,1,3,4,0,3,1,5,3,3,5,1,3,3,8,2,6,8,3,3,5,0,5,8,2,5,0,8,4,4,7,2,5,2,2,6,4,2,1,2,2,1,3,1,2,1,0,0,0,1,1,1,1
E00104876,E01020667,183,1,3,1,0,0,0,2,2,5,0,1,3,1,2,2,0,0,0,1,0,2,3,5,1,0,2,0,5,3,3,3,0,3,1,4,2,2,0,0,1,0,3,1,2,1,0,4,4,3,3,4,0,3,0,6,3,5,4,6,3,1,1,5,1,1,1,1,2,2,1,2,2,2,3,1,1,2,2,1,2,2,5,4,3,4,3,3,0,2,1,3
E00104879,E01020667,233,2,0,1,0,1,1,1,2,0,1,0,2,1,0,0,1,0,3,0,6,1,4,3,10,1,2,4,1,2,4,7,3,2,2,3,2,0,1,1,1,1,2,1,0,1,4,6,4,5,2,6,2,2,2,2,3,6,6,2,10,3,4,5,6,9,1,7,7,2,6,2,5,6,4,3,2,3,6,1,2,0,2,0,1,1,0,1,0,0,1,0
E00104864,E01020668,231,0,3,1,6,8,3,4,1,0,2,3,0,1,1,1,0,2,2,0,3,2,8,5,5,3,0,1,2,4,2,3,3,9,5,1,4,3,2,5,1,2,2,5,2,3,1,1,6,3,2,4,4,3,5,7,2,5,9,2,2,2,3,4,0,1,2,1,1,3,1,5,2,3,2,1,1,2,1,2,2,0,3,3,0,0,2,2,0,0,0,3
E00104872,E01020668,309,2,4,6,5,9,3,5,2,6,6,2,3,3,2,1,4,1,5,4,2,2,2,2,4,2,5,1,3,4,2,7,4,7,4,6,6,7,2,3,4,3,2,3,8,6,4,6,7,3,5,5,7,5,2,3,2,5,2,4,6,4,3,3,3,5,1,1,6,6,0,4,3,2,2,3,1,2,2,3,0,2,1,0,0,3,2,1,2,2,0,2
E00104874,E01020668,279,4,3,3,1,3,1,2,1,5,4,1,5,1,5,2,0,10,1,4,1,4,4,2,4,3,2,4,6,4,6,2,4,4,4,2,4,2,3,3,2,3,4,0,1,4,3,5,5,8,5,7,8,1,6,5,3,1,9,7,3,0,3,6,2,1,4,3,2,5,3,5,1,3,0,1,2,2,1,2,2,0,3,1,3,0,1,0,3,0,3,3
E00104877,E01020668,274,5,6,2,4,3,1,1,5,3,1,4,3,4,2,5,5,4,1,7,1,2,2,4,1,6,4,6,3,2,5,2,4,5,1,3,4,4,5,2,3,3,3,1,2,6,5,9,3,2,2,4,2,8,3,2,5,5,1,4,4,1,3,3,5,4,3,3,1,8,3,2,1,2,1,3,2,3,3,0,1,2,2,2,1,0,1,0,2,0,3,0
E00104878,E01020668,314,5,6,3,5,5,7,5,8,9,5,2,3,6,5,8,2,6,2,5,3,0,4,2,2,2,5,5,2,2,5,2,8,4,7,3,3,3,3,2,4,4,1,2,7,5,6,7,6,1,3,4,4,3,2,4,2,8,6,6,3,1,1,5,4,4,2,1,3,2,3,2,0,0,2,2,4,3,4,6,2,2,0,1,0,0,1,0,2,1,1,3
E00104865,E01020669,320,1,3,5,3,4,6,7,8,5,1,5,2,6,3,4,5,5,3,2,2,0,4,6,10,5,1,6,10,8,11,8,6,5,6,3,6,3,2,2,4,7,4,2,4,4,4,3,1,4,4,10,9,4,3,5,1,3,1,6,1,4,8,1,3,0,2,3,2,1,0,1,4,3,2,4,2,2,0,0,0,3,1,3,1,0,0,1,1,0,1,1
E00104870,E01020669,353,4,2,2,4,2,2,1,2,3,4,4,2,5,1,5,1,6,3,1,2,7,5,4,5,5,5,2,5,3,3,6,4,5,1,7,5,3,1,4,5,4,4,3,4,4,2,4,6,4,5,9,12,7,5,5,7,5,11,5,6,6,8,10,6,6,7,4,4,11,4,3,4,0,3,3,3,3,2,1,2,1,0,0,2,0,1,2,0,0,0,4
E00104871,E01020669,227,3,0,4,2,2,4,0,6,1,3,2,4,2,2,4,3,1,1,3,4,3,1,4,6,7,2,3,2,0,0,3,1,3,5,0,2,1,5,2,5,4,1,5,4,6,1,9,2,4,2,9,6,5,7,1,5,3,2,3,2,2,3,1,0,4,2,4,2,3,3,2,1,1,1,0,1,0,0,1,2,1,0,1,0,4,1,0,0,0,0,0
E00104873,E01020669,335,4,3,3,8,3,2,8,2,2,5,4,2,5,2,5,4,1,1,4,1,2,2,2,4,7,5,6,5,4,5,4,5,4,9,6,3,3,5,6,3,4,1,9,4,3,1,1,6,5,4,3,3,3,5,2,5,1,5,6,3,8,6,4,6,2,5,3,4,2,5,5,1,1,3,6,1,3,0,2,3,3,1,0,2,2,1,6,3,1,1,12
E00104875,E01020669,230,5,5,2,2,1,3,2,1,1,3,0,2,3,3,1,2,1,2,3,2,0,3,5,3,6,3,4,3,4,1,1,1,5,4,2,3,4,0,1,1,2,6,1,0,1,2,6,5,0,5,4,2,6,3,5,6,1,3,1,7,1,4,2,3,3,7,4,2,5,2,1,5,4,1,3,1,4,3,0,2,1,1,2,1,0,2,1,0,0,0,1
E00104880,E01020670,249,2,3,2,3,4,1,1,4,2,1,0,1,1,5,1,2,4,4,1,4,1,4,2,3,2,1,2,2,3,4,6,4,4,5,6,3,3,5,3,3,4,4,4,1,1,7,4,8,3,3,2,8,5,2,3,3,7,3,3,2,3,2,3,2,7,2,4,6,2,1,1,1,4,0,2,0,7,2,5,1,2,0,0,1,0,0,0,0,2,0,0
E00104881,E01020670,194,6,3,4,4,4,3,2,0,3,0,0,0,1,2,3,2,2,1,3,1,1,3,3,1,3,4,0,4,0,2,1,3,2,1,0,3,2,1,3,0,0,1,1,1,1,3,3,2,2,3,0,1,2,5,2,1,1,3,2,3,2,2,2,2,1,1,1,3,1,1,1,1,3,4,4,4,1,1,2,3,3,1,3,5,4,2,1,3,2,3,9
E00104882,E01020670,270,2,6,2,4,4,2,0,5,4,1,4,1,1,4,2,3,4,3,4,1,2,5,3,10,2,3,1,3,0,2,2,5,3,1,4,4,4,2,2,6,4,1,3,2,7,6,4,2,9,2,3,4,1,2,5,4,4,6,6,3,4,3,0,1,2,5,1,1,8,2,4,8,4,2,2,0,4,3,2,2,3,1,1,1,2,2,1,0,0,0,2
E00104883,E01020670,278,4,4,6,1,5,4,3,3,0,4,1,1,3,0,2,2,1,7,4,3,4,3,0,2,4,3,0,2,3,4,7,2,4,1,7,3,3,2,2,3,1,0,1,2,7,8,7,1,5,5,4,6,2,7,5,3,3,5,3,7,2,4,1,2,7,5,6,2,7,9,4,2,6,3,2,2,5,2,1,1,0,3,0,1,0,0,0,1,0,0,1
E00104889,E01020670,254,6,4,4,4,2,5,3,5,4,1,1,4,2,2,0,3,4,1,3,2,0,2,2,2,3,1,2,3,6,3,5,4,5,2,2,1,2,3,0,1,2,5,1,3,1,2,1,4,4,1,5,3,5,3,3,2,1,2,4,4,1,3,4,4,5,3,2,6,5,3,5,4,6,2,2,1,2,2,6,3,5,3,4,0,1,0,0,0,0,1,6
E00104895,E01020670,236,1,2,3,2,1,4,2,1,0,2,0,3,0,3,2,1,1,2,1,1,3,3,1,2,0,0,0,1,1,0,0,3,0,2,1,2,3,3,5,3,1,3,2,1,2,3,3,1,3,2,1,6,0,3,2,2,4,2,4,9,4,8,4,2,7,6,5,9,6,2,3,4,2,2,2,2,6,3,2,2,4,5,1,3,0,3,8,1,7,2,2
E00104884,E01020671,259,1,6,3,3,4,7,8,8,2,4,6,1,2,3,0,0,4,4,2,1,7,3,7,3,2,3,5,3,8,8,2,2,3,5,3,1,3,3,3,2,2,2,6,5,5,3,3,4,4,2,4,1,3,6,3,2,0,2,5,1,2,2,1,4,4,2,2,2,4,4,3,1,2,4,2,2,0,1,0,1,0,2,2,0,1,0,0,0,1,1,1
E00104886,E01020671,269,6,1,3,6,7,2,5,4,2,6,1,3,1,3,5,2,0,3,3,3,4,3,4,4,7,6,2,3,4,2,4,5,3,9,5,5,1,3,3,2,4,1,5,2,2,2,4,2,1,2,8,4,2,3,1,5,1,3,3,3,5,4,3,0,4,6,3,2,1,2,1,5,3,3,3,2,6,1,2,4,2,1,1,0,0,1,0,0,0,0,1
E00104887,E01020671,248,3,3,4,4,5,5,2,9,7,3,3,2,1,3,3,2,4,0,3,3,4,5,6,3,2,4,5,5,5,4,2,5,3,4,6,3,0,5,3,3,6,4,3,1,7,5,3,4,3,2,3,4,1,3,4,3,3,3,2,4,1,3,4,4,2,2,0,0,3,1,3,1,5,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
E00104888,E01020671,313,3,4,4,5,2,0,4,5,9,2,1,4,5,2,7,5,7,1,7,8,5,1,10,10,7,6,3,3,4,6,3,1,0,6,2,2,2,3,1,2,3,4,8,2,8,6,5,7,3,5,6,4,3,4,5,4,7,1,5,4,2,3,2,4,5,4,5,5,4,1,2,4,2,2,2,1,0,0,0,0,1,1,0,0,1,1,3,0,0,1,1
E00104891,E01020671,205,3,2,2,3,2,0,4,2,1,1,2,3,0,0,0,0,0,1,1,2,7,5,3,8,6,5,2,6,3,1,3,1,4,4,3,2,2,0,0,2,4,4,1,1,2,0,3,4,3,5,4,3,3,3,1,2,2,1,1,4,5,3,0,1,3,0,0,3,5,2,5,4,4,2,2,0,3,1,3,1,2,0,0,3,1,0,2,0,1,0,2
E00104885,E01020672,494,4,4,8,4,9,6,8,10,6,9,3,3,5,7,4,3,4,5,6,10,1,9,4,3,12,12,9,6,4,7,1,8,8,7,5,3,1,3,3,7,8,8,6,4,7,10,11,9,12,9,6,12,18,5,5,7,4,5,9,12,4,6,4,6,10,3,6,7,4,2,4,6,1,3,4,2,4,10,1,3,0,0,1,0,0,1,0,0,2,1,1
E00104890,E01020672,546,3,14,10,5,6,15,2,2,4,5,9,4,8,3,4,6,7,1,9,4,3,7,4,3,7,3,7,6,6,6,7,9,13,9,8,8,9,10,6,6,8,9,5,12,7,15,18,11,11,6,5,10,10,9,5,8,4,5,3,6,8,3,8,8,5,7,7,6,8,10,7,5,2,4,6,3,1,2,2,3,4,3,2,1,1,1,2,0,0,1,1
E00104892,E01020672,196,1,1,1,2,1,2,1,0,1,3,2,0,0,0,0,3,0,4,1,1,6,0,4,0,3,2,3,1,0,4,1,2,0,1,1,2,4,3,3,2,0,0,4,4,4,4,1,3,0,8,6,1,4,2,5,5,3,2,4,1,5,3,6,5,0,4,2,4,3,1,6,4,2,1,3,3,3,0,3,4,1,2,0,1,0,0,0,0,0,0,3
E00104893,E01020672,219,4,1,5,6,3,1,3,1,2,1,1,0,3,0,1,3,2,4,2,3,2,3,4,3,7,4,3,7,5,4,4,2,2,1,3,2,6,2,1,2,2,2,2,1,7,4,3,9,1,2,1,6,2,6,4,4,3,2,2,1,2,0,3,4,2,3,4,0,3,2,1,0,1,2,2,1,0,2,2,1,1,0,1,3,0,0,1,0,0,0,1
E00104894,E01020672,298,1,1,0,2,3,2,1,4,6,5,5,1,3,2,2,5,9,1,2,6,3,3,0,4,3,12,2,3,5,1,3,2,2,0,0,5,3,1,3,1,1,2,5,3,5,6,4,3,8,8,3,8,6,4,5,5,4,8,1,7,5,7,4,7,2,4,9,3,6,4,4,1,5,3,1,6,2,0,0,1,1,0,1,0,0,0,2,1,0,1,5
E00104896,E01020673,271,3,1,5,5,4,3,4,1,3,6,2,3,1,3,2,5,3,3,3,1,5,2,5,4,4,8,7,0,2,6,3,5,1,1,2,6,5,1,2,3,1,3,4,2,5,5,5,2,5,4,7,6,5,5,3,2,3,5,4,2,1,4,4,2,0,7,6,2,2,0,1,1,3,5,0,2,1,1,1,3,5,3,3,1,0,0,0,0,0,1,1
E00104897,E01020673,298,2,5,8,2,4,2,1,2,2,4,4,4,4,6,0,5,2,4,1,4,3,1,5,4,6,3,1,4,5,5,4,3,5,3,3,3,2,1,1,4,6,1,9,6,9,4,3,6,2,4,2,6,3,8,5,2,4,6,4,5,2,1,6,4,6,4,3,4,6,2,3,3,2,2,4,4,1,3,2,0,2,3,1,0,1,1,0,0,1,0,0
E00104899,E01020673,195,1,0,1,1,3,0,0,1,0,0,1,1,0,2,0,4,1,2,0,1,0,1,3,2,0,1,2,3,1,0,1,1,2,2,0,0,3,0,2,0,4,3,3,2,2,3,6,2,3,1,1,4,4,3,5,5,4,4,7,8,6,4,2,7,6,3,6,5,4,3,5,4,6,3,3,3,1,1,3,0,0,1,0,1,1,0,0,0,0,0,0
E00104900,E01020673,224,0,0,1,0,0,1,1,1,2,0,4,4,1,2,0,2,3,5,1,1,0,2,1,3,2,7,1,0,4,0,2,0,1,2,1,0,2,0,2,2,1,3,5,4,4,5,1,1,2,2,3,7,0,7,8,5,3,5,8,3,5,5,3,7,3,4,4,2,7,3,2,3,3,3,1,2,3,2,2,1,3,3,3,2,3,0,0,0,2,0,5
E00104901,E01020673,332,3,5,3,7,1,2,4,6,7,1,8,4,6,3,1,2,8,7,5,6,3,2,5,1,2,4,4,2,7,4,5,3,4,1,2,4,4,3,6,4,4,0,3,6,3,4,5,7,3,4,2,4,3,6,2,3,0,2,2,3,4,2,6,5,6,2,1,5,8,4,2,5,0,1,3,4,1,3,2,2,3,2,2,5,1,6,2,3,3,3,11
E00104912,E01020673,253,1,1,3,2,3,5,1,2,1,3,1,1,4,3,4,4,2,8,3,5,3,2,6,3,3,3,6,5,2,7,0,4,2,0,2,1,0,4,1,3,3,2,3,4,2,2,7,3,5,5,9,4,10,6,5,3,4,3,4,4,4,2,1,1,2,5,2,2,0,2,2,2,0,0,2,3,1,5,1,3,0,1,3,1,2,2,0,0,1,0,1
E00104902,E01020674,330,3,7,9,5,8,5,5,7,4,9,6,8,5,2,5,4,2,6,7,4,4,3,0,3,3,3,10,8,8,5,3,2,6,7,2,4,4,4,4,3,3,3,1,1,5,4,4,5,6,2,5,9,6,6,3,4,7,4,4,3,5,1,3,5,2,1,1,5,2,3,1,1,1,0,3,2,0,2,0,2,0,1,1,0,1,2,0,1,0,1,1
E00104904,E01020674,143,1,2,1,2,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,5,2,2,5,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,3,2,2,3,2,2,1,3,1,1,0,3,4,1,1,1,4,4,1,1,2,6,1,2,1,2,2,1,7,3,2,6,1,1,2,5,2,3,1,1,3,1,3,2,1,1,1,2,4
E00104905,E01020674,251,2,1,1,1,0,1,2,1,1,4,2,2,0,5,3,5,2,5,5,2,3,0,3,3,1,1,2,3,5,1,1,2,1,0,4,4,3,2,3,2,8,1,4,3,2,4,3,3,9,6,5,3,3,4,4,2,5,5,5,5,2,2,2,6,6,6,8,2,6,4,3,6,2,1,0,2,1,3,2,1,3,3,0,2,1,2,0,0,0,0,2
