OA11CD,LSOA11CD,All Ages,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
W00007310,W01001395,311,6,5,2,7,3,6,11,3,5,4,3,3,4,4,6,8,4,3,5,1,4,3,4,5,3,5,7,10,3,5,3,5,5,7,3,5,5,5,2,2,1,1,6,2,4,1,4,5,2,7,5,5,5,7,5,4,4,3,7,2,3,4,2,1,3,3,4,1,4,0,0,3,2,2,5,1,1,0,0,0,0,1,1,1,1,1,0,2,0,1,0
W00007311,W01001396,219,1,3,2,4,3,8,3,2,1,1,1,4,1,3,4,3,6,3,4,0,1,0,4,2,2,1,4,2,1,4,0,1,2,3,4,1,1,4,1,5,1,5,4,3,3,2,2,3,2,1,3,3,1,3,5,2,1,5,0,3,3,2,2,5,3,8,4,2,1,5,4,1,2,1,2,1,1,3,2,0,5,0,3,2,1,0,1,2,1,0,0
W00007312,W01001399,198,0,2,0,1,0,2,1,0,3,0,1,0,0,2,0,1,1,1,2,1,1,1,0,0,1,1,0,3,0,2,1,0,2,2,1,1,1,3,2,2,1,2,3,3,1,1,4,3,2,3,2,2,5,2,7,3,2,3,1,1,7,4,2,1,5,5,2,4,9,0,2,2,1,4,3,4,5,5,4,6,6,4,5,1,3,2,3,0,4,1,1
W00007313,W01001396,296,6,3,3,8,5,2,4,6,4,2,6,4,0,6,6,5,5,7,5,4,4,3,3,6,3,4,4,4,3,1,4,1,3,3,3,1,4,8,3,5,3,5,4,10,5,5,10,3,3,2,2,2,2,5,5,4,2,3,4,4,2,1,6,1,6,2,3,3,4,3,4,2,1,3,2,2,1,0,1,0,1,0,0,2,0,0,1,0,1,0,0
W00007314,W01001396,300,6,4,6,2,11,1,2,6,5,6,4,3,3,10,2,2,1,3,6,1,2,4,3,5,2,6,4,5,4,5,7,3,4,4,6,7,9,2,1,1,5,5,4,1,5,2,3,3,2,3,1,2,4,3,6,1,3,4,2,4,4,4,11,7,1,3,6,3,2,6,2,3,1,0,0,2,0,0,4,3,3,2,1,0,0,1,0,0,0,0,0
W00007315,W01001398,307,5,3,4,6,5,4,1,8,3,3,3,4,3,8,3,4,1,3,2,4,3,1,4,6,2,3,3,13,12,6,6,5,7,5,4,2,4,6,6,4,7,4,6,4,11,1,6,6,9,8,5,3,3,5,2,4,1,4,0,6,2,3,3,3,0,2,4,3,5,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0
W00007316,W01001399,276,10,3,4,8,5,7,10,6,4,1,3,5,4,3,3,4,2,2,4,3,1,0,2,4,5,6,5,2,2,3,3,7,7,0,7,5,2,6,1,2,2,3,4,5,4,3,3,0,4,1,2,4,2,4,2,2,3,4,3,2,1,2,7,3,1,2,2,2,2,3,2,0,6,2,1,3,3,0,2,0,2,1,2,1,1,2,2,1,0,1,1
W00007318,W01001399,297,1,3,4,3,5,6,9,7,6,4,7,10,1,5,8,6,3,3,3,4,0,3,1,4,3,3,4,3,4,0,5,7,5,4,3,6,3,5,1,3,4,6,5,4,6,6,3,1,9,5,3,3,5,6,3,4,4,5,5,2,4,5,1,4,6,1,2,3,3,1,1,0,0,0,2,2,1,0,0,2,1,0,2,1,0,0,0,1,0,0,0
W00007319,W01001399,237,3,2,3,7,2,2,1,4,3,3,1,1,1,2,2,3,1,3,0,1,3,2,2,2,3,0,2,3,3,4,2,5,6,3,1,0,2,3,4,2,2,4,1,5,3,6,2,8,5,2,4,3,2,4,6,0,2,5,3,1,6,5,4,6,1,4,3,2,1,5,2,3,2,2,3,2,2,2,7,1,1,2,1,1,1,0,2,0,0,0,1
W00007320,W01001398,397,4,8,4,6,4,8,5,5,7,6,5,9,6,7,6,4,5,8,3,5,3,7,1,5,1,10,4,12,2,4,5,4,5,2,7,6,2,9,6,6,6,5,5,12,8,12,8,7,9,12,12,8,7,6,2,8,4,2,4,0,0,5,2,5,1,5,4,5,4,0,1,3,3,0,0,1,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0
W00007322,W01001397,560,7,9,10,16,5,11,19,15,9,9,17,12,9,9,11,6,7,7,5,7,8,6,1,6,4,5,7,4,7,11,11,7,8,6,7,15,11,18,10,7,13,10,6,9,12,14,11,6,10,7,7,11,9,5,5,4,2,6,3,5,4,4,2,5,1,7,2,3,2,3,3,0,0,0,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
W00007323,W01001397,251,3,2,3,1,2,2,2,0,3,1,1,1,0,0,2,0,2,5,3,5,0,2,4,5,10,5,2,4,7,5,4,2,2,2,3,5,3,2,0,0,2,2,1,5,3,3,9,6,6,7,14,4,10,7,7,1,6,1,2,4,5,4,6,1,0,3,5,0,2,3,3,1,0,0,0,0,4,3,3,0,1,0,0,0,1,1,0,0,0,0,0
W00007324,W01001400,268,1,6,3,3,2,6,1,10,3,2,5,4,10,5,2,6,6,2,2,2,2,6,2,4,4,6,4,1,2,2,2,2,3,4,2,7,4,7,4,2,5,4,6,1,2,1,6,4,2,4,1,3,2,2,0,1,6,6,3,4,3,3,3,3,3,7,6,4,2,0,1,0,0,0,0,1,4,1,1,5,0,2,0,0,0,2,1,0,0,1,1
W00007325,W01001397,313,1,2,0,0,0,6,4,0,2,1,4,1,3,0,3,3,5,5,2,2,2,5,6,2,5,6,4,7,4,2,4,1,6,3,4,0,1,0,3,3,2,3,0,1,2,6,5,8,2,3,8,8,5,5,6,5,6,5,11,3,6,5,8,5,4,2,2,8,5,7,7,4,6,3,7,3,6,3,1,1,2,0,1,1,1,4,1,0,2,0,2
W00007326,W01001400,307,4,5,4,5,6,4,4,3,6,6,3,4,7,4,6,4,8,3,7,2,4,5,1,3,6,4,5,3,7,4,4,4,7,9,7,5,3,4,0,4,3,3,2,5,8,1,6,6,6,3,3,2,2,2,3,5,4,4,4,1,1,3,2,1,4,2,2,2,1,1,3,0,0,0,0,1,2,2,0,2,7,2,2,2,2,2,1,1,0,1,1
W00007327,W01001400,350,6,3,5,5,8,9,4,8,7,8,4,7,5,5,4,8,7,7,5,6,4,6,4,5,7,6,12,2,7,5,8,7,2,4,4,2,2,2,2,4,7,3,0,8,5,3,7,6,8,3,1,3,5,8,2,3,3,5,1,6,3,4,4,2,1,3,5,3,0,0,0,1,2,1,0,2,0,5,1,1,2,1,0,2,1,1,0,0,0,2,0
W00007328,W01001403,365,6,5,2,5,3,5,1,2,2,5,4,6,4,6,3,4,6,2,6,3,2,2,5,4,6,9,5,4,2,8,4,6,8,10,5,2,3,5,3,5,1,3,7,13,13,5,3,0,5,4,6,2,4,8,4,9,8,5,6,5,5,4,3,6,3,6,8,7,4,2,6,1,1,1,0,0,2,2,3,0,2,4,0,2,1,1,0,0,0,1,1
W00007329,W01001403,326,3,5,4,2,7,5,4,7,1,6,7,4,5,5,6,2,5,5,3,5,3,3,4,5,6,6,3,10,2,4,6,1,6,2,6,3,9,2,12,6,3,8,8,4,0,2,5,5,4,4,9,5,2,1,0,9,7,2,6,1,1,4,1,5,4,3,3,2,1,2,1,2,1,0,1,3,1,0,1,3,3,1,2,1,0,1,2,0,0,0,2
W00007330,W01001405,261,1,0,0,2,0,0,0,4,2,3,2,2,0,3,1,3,0,0,3,0,2,1,3,1,0,1,1,3,0,1,0,5,6,5,0,0,3,2,0,2,3,6,1,3,2,7,4,1,4,5,4,6,1,4,5,2,1,5,1,7,7,2,7,6,3,5,7,6,7,4,4,2,7,2,10,6,3,7,2,10,4,3,2,2,2,2,1,1,0,0,3
W00007331,W01001404,277,2,1,2,3,0,0,0,0,2,1,6,4,1,4,2,3,4,3,6,2,3,5,3,1,1,2,1,1,3,1,5,3,4,2,5,2,1,4,5,1,2,5,6,2,3,1,3,7,2,5,4,4,3,3,3,5,3,4,1,3,3,3,2,5,1,1,4,9,11,11,5,7,6,5,4,5,2,3,2,2,5,1,4,2,0,0,1,0,1,1,3
W00007332,W01001404,278,2,1,1,0,0,6,2,1,0,3,1,0,1,4,2,2,1,0,5,2,1,6,0,3,5,3,2,1,3,2,1,3,2,3,3,1,4,3,2,1,2,3,1,3,2,8,5,4,3,4,4,5,7,3,9,1,4,3,3,5,3,2,4,9,4,4,2,8,14,7,7,6,8,2,1,7,5,6,1,7,2,1,1,0,2,1,0,0,0,0,2
W00007333,W01001404,269,1,0,0,1,1,0,1,0,1,3,2,3,2,2,4,1,2,0,3,1,2,1,2,2,1,3,1,3,3,2,1,1,0,4,2,1,3,1,2,1,3,1,0,3,5,4,3,5,6,3,6,5,7,1,2,9,5,4,5,3,1,7,4,3,2,9,4,5,5,1,7,7,13,5,7,2,5,5,9,3,3,4,2,4,3,1,1,0,0,1,2
W00007334,W01001405,361,2,6,3,3,6,13,4,6,9,8,9,12,7,1,5,7,4,1,10,6,4,4,6,2,6,2,3,0,2,2,4,5,2,3,4,3,6,2,2,5,4,7,10,5,7,8,7,8,15,7,10,3,5,1,3,2,4,3,5,0,1,4,6,2,5,3,1,2,3,4,4,4,5,0,0,1,0,2,1,2,1,0,1,0,2,0,3,0,0,0,1
W00007335,W01001402,525,4,10,4,9,6,11,16,9,8,13,12,10,9,16,6,12,4,4,4,4,3,5,6,4,12,2,6,6,10,7,10,5,10,8,7,8,8,6,3,11,14,7,2,19,7,5,10,11,9,9,5,7,6,10,4,5,3,6,4,5,3,7,4,3,2,3,3,2,1,3,3,1,2,0,3,5,3,1,0,5,6,2,0,1,2,0,0,0,1,1,2
W00007336,W01001401,541,4,10,6,7,3,12,4,5,12,7,5,4,1,4,3,6,6,2,4,2,5,6,5,8,8,5,5,3,1,7,8,8,7,5,11,12,11,7,9,7,9,4,7,8,5,6,6,15,9,6,8,12,9,6,2,6,6,9,2,5,7,6,2,4,5,4,7,12,8,5,7,8,3,10,5,2,5,5,3,3,9,6,4,2,3,2,2,0,5,3,9
W00007337,W01001402,309,4,2,3,3,5,5,2,4,1,4,1,6,0,3,3,5,4,7,3,4,4,2,5,2,5,7,5,4,9,5,4,4,4,4,3,6,3,3,3,5,1,6,8,4,1,3,4,2,3,6,5,3,6,3,7,4,2,4,4,2,3,2,3,1,0,6,4,3,8,5,3,3,4,5,3,1,3,0,3,2,1,3,2,0,0,0,1,3,0,1,2
W00007338,W01001403,318,10,2,3,5,3,11,4,2,7,1,6,7,3,3,1,2,2,6,3,1,6,4,2,1,6,6,4,7,3,5,1,2,5,3,7,5,8,3,9,7,4,7,6,1,4,4,4,4,5,5,6,5,4,1,6,1,0,1,1,4,2,4,6,5,0,3,4,4,0,4,3,1,1,4,2,4,4,4,2,0,2,0,0,1,1,0,1,1,1,3,2
W00007339,W01001402,291,2,2,5,4,3,6,6,2,1,10,3,2,6,6,5,2,2,1,9,6,2,5,4,3,4,2,7,3,8,3,7,5,1,3,2,3,6,2,5,2,5,4,4,3,2,4,3,4,6,8,4,3,4,5,1,5,2,5,1,3,8,3,2,5,4,3,0,0,2,5,3,3,1,1,1,1,1,1,0,1,1,2,1,0,1,0,1,3,0,0,1
W00007340,W01001403,339,4,5,5,3,4,1,6,2,4,6,3,4,7,6,6,3,5,2,3,3,7,3,7,6,4,3,6,4,5,4,3,3,6,2,2,3,4,3,3,7,7,3,4,3,1,6,5,3,2,5,6,6,8,3,0,0,3,3,7,13,6,5,4,5,2,4,5,6,10,4,3,2,3,5,2,4,4,0,0,0,1,0,1,1,1,1,0,0,1,1,3
W00007341,W01001401,226,3,2,3,1,1,4,1,1,3,2,0,3,3,1,5,1,2,1,3,2,3,4,2,3,3,3,1,3,1,4,4,3,3,5,4,4,2,0,1,2,0,2,2,2,2,5,3,4,6,3,3,1,4,1,5,2,2,3,5,2,2,2,6,3,1,2,1,2,5,4,4,3,7,1,3,3,2,3,4,2,2,0,2,0,0,0,0,1,1,1,5
W00007342,W01001405,373,1,2,2,6,2,6,11,5,7,6,9,5,8,5,4,5,9,8,7,10,5,7,2,6,4,3,4,3,8,1,4,4,7,7,5,8,2,4,1,3,5,6,11,4,7,6,7,4,5,5,4,0,5,5,1,7,2,4,2,1,3,4,4,6,6,1,5,5,2,5,4,1,5,1,2,2,3,1,3,1,1,1,0,1,1,2,0,2,0,0,4
W00007343,W01001402,328,3,3,7,5,5,9,5,1,4,4,1,6,6,6,7,8,4,1,4,1,2,2,5,2,7,7,4,4,6,5,5,6,6,5,7,6,7,4,3,1,3,4,4,4,4,7,2,1,6,4,4,3,1,3,4,1,8,7,4,7,5,6,4,5,5,0,3,3,0,4,5,3,3,0,0,1,1,1,5,1,2,2,1,1,0,1,1,0,0,0,0
W00007344,W01001401,337,3,1,1,2,3,3,7,8,5,4,4,2,3,3,7,1,4,6,5,2,1,4,4,4,5,5,4,4,7,4,9,7,3,5,4,3,3,3,5,3,3,6,2,5,6,3,2,3,3,6,5,6,2,5,4,3,6,6,0,5,7,3,4,6,6,6,3,5,5,6,1,5,1,3,2,2,1,0,3,1,1,2,2,2,3,0,2,2,0,3,8
W00007345,W01001402,319,3,4,9,3,4,8,4,6,5,4,9,5,6,4,6,1,4,3,4,1,0,2,7,5,3,6,4,8,3,4,13,4,2,7,3,5,2,1,4,1,2,3,4,2,2,1,5,5,7,6,3,6,2,6,3,3,2,7,2,1,1,5,6,3,1,6,3,1,3,1,4,5,3,0,1,2,1,3,3,3,1,1,2,0,0,1,1,1,4,1,3
W00007346,W01001404,276,2,5,2,4,0,5,3,4,7,1,2,0,4,2,6,6,1,1,2,2,9,0,0,5,0,3,3,0,3,1,4,3,4,0,8,4,0,4,4,1,4,7,2,5,4,2,1,2,2,0,3,2,5,4,1,4,3,4,4,4,4,0,7,5,5,5,5,3,13,3,6,2,4,4,5,3,1,3,3,3,1,0,0,1,1,2,2,1,2,0,4
W00007347,W01001401,339,3,1,5,2,3,3,7,2,4,4,5,2,2,4,8,3,5,3,3,6,3,4,0,8,3,3,2,4,5,2,3,3,5,3,1,6,7,4,1,3,2,6,2,7,5,2,3,5,2,9,2,5,4,4,6,3,2,9,5,5,4,5,8,7,12,3,5,6,8,3,2,6,5,8,2,4,0,5,0,1,1,2,0,1,1,1,0,0,0,1,5
W00007348,W01001403,288,4,5,4,2,3,0,5,4,2,2,0,0,1,0,2,1,5,0,2,5,4,5,2,1,3,4,6,6,5,9,5,5,3,7,5,7,3,5,5,1,3,1,2,2,1,2,2,4,3,1,6,2,7,4,5,2,3,6,2,1,1,0,5,4,2,5,1,5,2,2,0,4,3,5,2,5,2,4,2,1,1,3,1,4,2,0,1,3,3,3,15
W00007349,W01001404,258,2,2,2,1,3,1,4,6,1,5,4,2,4,1,2,2,4,0,2,2,1,2,6,0,2,1,2,5,1,3,0,7,0,4,5,4,2,3,6,6,4,4,2,2,5,0,2,1,4,3,6,3,2,1,0,9,2,4,7,3,6,4,6,4,6,6,12,7,7,5,4,2,1,5,2,1,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0
W00007350,W01001401,277,1,2,3,4,1,3,4,1,3,2,2,3,4,1,2,2,2,1,3,6,1,2,1,2,3,4,4,10,2,7,0,8,5,2,4,4,3,8,1,4,2,2,1,3,4,1,3,0,1,5,3,7,2,3,7,1,5,1,3,3,7,4,6,5,4,4,4,7,6,3,5,1,3,1,4,1,1,2,2,3,5,3,3,1,1,0,3,0,0,0,6
W00007351,W01001405,378,5,3,1,0,5,0,7,6,4,4,6,9,3,3,4,4,5,7,7,8,3,3,8,5,3,5,2,9,8,8,3,3,3,1,4,3,5,7,1,2,5,9,10,11,3,5,6,9,2,4,4,8,4,7,7,7,3,7,4,2,12,8,5,7,2,9,1,6,2,4,2,2,1,1,0,2,4,1,2,2,1,2,1,0,0,1,1,1,2,0,2
W00007352,W01001405,304,3,1,4,1,2,3,3,8,4,5,5,4,11,3,5,1,7,7,2,4,2,2,0,7,1,3,2,5,5,7,6,1,4,1,7,5,9,6,5,6,3,2,2,4,13,4,5,6,6,2,3,3,1,5,3,5,7,6,6,3,0,6,1,1,4,3,1,1,3,2,2,2,2,2,2,3,2,1,0,1,0,2,2,2,1,0,2,0,0,0,0
W00007353,W01001405,205,1,0,4,3,1,3,2,2,3,3,3,2,5,2,6,0,1,3,6,3,0,3,0,2,4,0,2,1,1,1,2,1,0,2,4,1,3,0,3,2,2,3,3,5,1,2,3,2,2,4,4,0,2,4,2,4,4,2,5,2,2,1,3,4,1,2,1,2,4,2,1,5,2,1,3,3,6,3,2,0,0,0,2,3,3,1,2,0,1,2,2
W00007354,W01001401,282,1,2,1,5,1,4,5,3,2,1,3,4,1,3,4,2,2,6,1,2,3,5,2,5,1,3,2,7,5,3,2,5,5,2,2,2,2,2,4,2,2,3,2,5,2,2,7,3,3,1,4,1,4,7,3,2,2,4,4,2,3,4,10,6,9,5,7,4,7,7,3,5,1,4,1,6,0,1,1,0,2,2,0,5,0,1,0,2,1,1,4
W00007355,W01001406,308,1,2,3,3,2,1,2,1,1,3,2,3,2,6,2,4,5,4,4,1,6,1,3,7,6,6,6,4,5,2,2,1,1,5,6,3,3,2,4,2,5,2,4,3,5,4,5,6,3,5,7,5,6,4,6,4,7,6,5,2,4,7,3,3,2,3,4,3,5,2,1,5,3,4,1,3,4,6,2,1,4,0,4,0,1,1,2,0,2,3,4
W00007356,W01001406,367,5,5,5,5,4,1,5,3,2,2,3,0,5,7,1,5,2,7,5,1,2,5,8,6,4,5,4,5,5,10,5,7,3,3,8,0,1,2,6,2,3,7,5,6,5,5,6,4,6,5,5,6,2,6,9,7,5,12,8,3,4,9,7,6,6,5,4,5,4,5,2,2,4,0,3,1,0,2,1,2,1,5,1,2,2,0,1,1,0,1,2
W00007357,W01001406,275,2,3,2,2,2,1,1,1,2,2,4,3,1,6,7,5,8,2,2,3,3,6,3,5,4,1,2,2,3,2,2,0,3,5,5,3,4,0,3,1,7,2,5,7,4,3,5,4,3,6,8,3,5,7,6,6,3,3,2,2,1,2,3,1,3,1,1,7,3,3,6,6,5,4,1,6,0,4,2,3,2,1,0,0,1,1,0,0,0,0,1
W00007358,W01001406,267,3,1,1,4,4,2,3,1,3,2,2,4,3,1,4,0,3,2,2,4,7,2,4,2,1,7,2,2,6,5,5,6,3,4,7,4,6,5,4,2,4,2,4,3,3,3,4,3,5,7,3,3,3,6,5,6,7,5,6,4,6,1,4,2,1,4,3,2,3,3,2,0,2,0,3,0,3,3,1,1,2,0,0,1,0,1,0,0,0,0,0
W00007359,W01001406,402,6,6,4,7,10,4,5,6,4,5,2,4,4,5,7,5,3,1,4,4,5,7,4,5,4,3,11,8,4,12,1,5,6,6,4,6,3,7,2,7,2,6,6,3,4,4,4,7,6,4,6,6,8,2,8,6,7,4,4,1,3,3,4,4,8,5,8,9,4,5,2,11,5,2,2,4,7,1,2,1,1,0,2,0,3,0,1,0,0,0,1
W00007360,W01001406,300,6,1,2,3,3,1,1,0,4,3,2,3,2,4,2,2,2,2,7,1,5,3,1,4,2,7,3,4,5,3,7,6,4,3,4,7,0,3,0,5,0,3,5,4,0,6,7,7,3,5,7,4,6,4,6,5,4,11,7,4,1,2,4,3,0,4,6,7,7,5,2,1,0,5,3,0,7,5,0,3,0,3,3,1,1,0,2,0,0,0,0
W00007361,W01001407,200,0,1,1,2,4,1,2,4,4,1,2,1,1,1,3,4,2,1,1,4,3,4,0,2,4,4,1,4,3,4,0,4,1,4,2,9,4,3,2,1,1,5,6,3,8,5,2,0,3,5,5,4,8,3,4,2,3,1,3,0,3,3,3,2,1,3,0,3,3,0,1,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
W00007362,W01001408,342,2,6,7,3,6,10,7,11,3,2,5,8,4,5,7,7,1,7,9,6,6,6,8,2,6,6,9,6,6,1,5,1,4,4,2,6,3,5,8,4,0,9,8,5,4,2,5,5,6,4,6,2,6,6,4,2,4,1,1,7,2,1,2,1,3,1,1,2,1,3,2,1,3,1,5,3,0,1,1,3,0,0,1,1,0,1,1,0,0,0,0
W00007363,W01001409,286,3,1,2,1,3,3,4,5,4,1,4,1,1,1,3,0,2,1,4,1,5,2,3,1,5,4,1,8,0,4,4,4,7,2,5,2,2,3,2,3,3,3,1,1,3,0,3,8,8,9,2,7,3,3,3,4,2,6,1,4,7,3,5,4,2,4,5,5,4,1,2,3,2,5,1,3,2,5,0,6,3,2,4,6,2,5,2,2,1,0,4
W00007364,W01001409,328,3,3,2,2,1,7,4,4,2,1,1,5,4,2,1,2,1,3,5,6,4,2,4,8,6,4,6,4,4,4,8,0,3,3,3,5,5,4,1,1,2,2,2,5,2,4,4,10,5,2,7,9,6,4,8,7,6,7,7,4,4,5,6,5,3,5,4,6,6,6,7,7,3,1,2,1,3,4,1,2,0,2,1,0,0,1,0,1,1,0,0
W00007365,W01001410,310,2,6,2,4,5,3,4,1,3,3,1,4,3,3,5,8,7,5,10,5,6,7,2,4,3,5,3,2,2,2,3,4,5,5,0,3,3,4,6,8,2,3,4,4,3,4,5,9,11,2,5,9,1,2,3,1,4,5,3,4,2,2,3,0,1,4,1,2,1,5,4,1,6,3,3,3,2,2,1,4,1,2,2,1,4,1,0,0,1,1,2
W00007366,W01001410,351,3,4,5,4,2,2,7,4,6,3,4,2,4,7,1,1,4,2,6,3,4,6,3,6,2,4,3,5,3,10,9,5,4,9,4,2,5,4,4,2,2,2,7,10,4,8,4,1,6,2,4,5,4,5,3,4,4,2,8,5,1,4,4,9,3,2,4,3,8,3,5,2,6,7,5,3,6,3,3,2,3,2,1,0,1,1,0,0,0,1,1
W00007367,W01001410,271,7,0,4,2,3,4,3,4,1,3,3,3,1,4,1,6,1,3,3,4,2,3,1,0,2,3,5,3,1,1,4,3,1,4,10,1,4,2,3,2,0,5,1,2,9,1,5,4,3,2,1,3,3,1,1,3,7,1,3,2,4,4,1,2,3,4,3,4,6,1,2,3,7,4,3,5,10,2,7,7,2,5,1,0,2,0,1,2,0,0,4
W00007368,W01001410,345,7,2,5,3,3,2,2,6,7,5,2,2,2,3,4,2,6,9,6,7,5,3,0,1,1,9,3,4,3,3,8,5,3,0,3,3,3,4,5,3,2,5,6,3,1,6,8,5,3,6,6,3,5,8,5,5,1,7,2,3,2,6,4,3,7,4,2,5,5,6,1,5,2,1,3,6,5,5,4,4,3,3,4,2,0,4,1,0,0,0,4
W00007369,W01001407,309,5,1,7,5,8,3,6,5,4,1,4,6,4,1,4,4,2,2,4,2,2,0,5,2,3,2,1,5,5,4,4,5,5,1,2,7,10,2,4,4,2,3,5,4,7,7,8,4,3,5,2,2,3,4,3,5,6,5,4,6,2,3,3,5,4,5,3,4,5,4,5,1,3,2,3,1,0,7,2,0,2,3,0,0,1,0,0,2,0,0,0
W00007370,W01001409,523,4,6,5,6,10,9,9,11,11,9,6,7,10,2,4,8,7,10,9,10,9,9,7,4,5,9,6,9,8,10,15,8,5,6,10,9,4,4,4,8,8,4,8,9,4,9,11,10,5,11,9,5,9,7,5,7,3,5,3,4,4,4,3,4,1,8,4,4,7,6,6,7,1,5,2,1,3,2,1,4,2,2,0,0,0,0,0,0,0,1,3
W00007371,W01001408,357,8,5,10,8,6,11,16,8,5,8,4,11,7,4,4,8,5,5,9,7,4,2,6,2,9,1,5,6,1,7,7,4,7,7,7,4,4,6,3,3,3,5,4,7,1,5,2,3,8,3,7,5,2,4,6,4,4,0,0,2,4,2,3,4,4,2,3,2,1,1,2,2,2,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
W00007372,W01001408,301,2,2,3,3,2,6,2,3,4,2,3,4,2,4,3,6,0,5,5,4,0,0,3,3,3,6,3,4,9,8,7,3,3,5,2,4,4,3,3,1,4,2,6,4,4,1,2,4,4,3,5,7,4,5,7,1,4,5,3,4,5,3,8,2,1,6,4,3,4,5,6,2,3,1,2,2,2,1,1,0,0,1,4,1,0,2,2,3,1,1,7
W00007373,W01001407,235,2,0,0,2,1,1,3,1,1,5,5,1,0,5,0,2,1,5,1,2,3,1,2,2,1,2,2,1,1,2,0,0,4,4,1,3,4,1,1,2,3,4,5,3,6,1,3,3,2,4,5,7,4,1,3,10,5,3,6,7,5,5,2,4,2,2,6,3,6,5,2,1,3,2,3,4,2,3,1,2,3,1,3,0,2,1,1,0,1,0,0
W00007374,W01001408,232,3,1,2,2,2,5,6,0,1,1,2,2,3,0,4,5,4,2,3,0,2,2,3,3,4,2,3,1,0,3,2,1,3,3,1,1,2,7,6,2,5,3,1,3,5,2,5,3,4,3,7,2,3,4,3,3,3,3,0,5,1,4,5,4,2,5,3,4,4,1,2,5,3,0,1,2,3,2,1,0,2,3,1,3,0,2,0,1,0,0,2
W00007375,W01001407,348,4,6,2,3,3,4,4,9,5,7,4,2,4,2,7,8,6,4,3,2,7,3,6,3,3,4,1,6,11,5,6,2,5,3,7,5,2,3,3,4,2,10,2,6,4,3,5,6,4,5,12,6,6,7,7,7,4,6,3,6,4,5,1,0,3,5,6,5,4,2,6,0,2,5,2,2,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0
W00007376,W01001407,262,5,4,3,3,4,0,2,3,1,1,0,0,0,0,3,0,2,2,1,3,0,1,2,4,9,5,1,7,1,2,4,5,5,5,0,4,3,6,7,1,3,1,2,3,1,2,2,5,3,5,2,7,3,5,6,6,4,4,6,6,5,3,3,5,6,7,6,4,5,5,3,3,8,2,1,1,1,1,2,2,1,0,0,1,1,0,0,0,0,0,1
W00007377,W01001408,209,1,2,0,1,2,3,1,2,0,2,1,0,2,0,0,6,3,4,3,1,3,1,1,0,4,3,1,3,2,4,2,2,1,2,3,1,1,2,4,4,0,0,3,5,5,1,1,4,3,4,5,1,4,5,1,5,2,2,7,4,3,4,1,5,2,4,4,3,5,3,3,2,3,0,2,3,1,2,2,5,0,1,2,0,2,0,0,1,3,0,3
W00007378,W01001409,275,4,1,2,2,0,2,0,2,2,1,2,3,8,1,3,4,3,3,4,2,3,4,5,1,3,1,6,4,4,3,2,0,3,3,4,1,2,1,0,2,3,4,0,7,3,6,3,3,10,1,7,6,4,4,5,2,5,3,8,1,3,6,0,1,0,3,5,2,4,4,5,5,3,3,8,4,2,3,3,1,3,1,2,6,2,2,2,3,0,1,2
W00007379,W01001410,336,6,3,5,5,3,3,3,3,3,1,3,0,1,1,2,4,4,2,7,1,8,4,6,6,9,2,3,5,7,6,6,5,4,8,8,5,2,3,4,5,3,6,3,4,4,7,5,2,10,4,4,5,5,9,7,5,6,3,3,3,1,3,4,4,5,8,2,8,8,2,3,2,4,4,1,1,3,1,1,1,1,0,0,0,3,0,0,2,0,0,0
W00007380,W01001409,284,0,6,1,4,4,0,6,2,3,2,1,4,1,1,3,3,1,6,5,4,1,1,4,5,2,5,4,8,7,6,4,7,1,1,4,1,2,2,2,1,0,2,1,2,6,5,7,6,5,3,7,4,4,2,3,3,3,1,3,3,5,2,3,2,5,3,3,6,2,3,2,2,5,2,3,3,3,5,4,6,8,4,1,0,3,3,0,0,1,0,0
W00007381,W01001410,285,3,1,2,4,3,4,1,2,6,4,2,0,1,6,4,3,2,1,0,3,4,6,7,4,5,4,4,1,4,6,9,5,4,9,9,9,4,8,7,5,6,3,1,4,9,5,6,4,5,3,2,8,3,2,4,5,7,2,3,1,2,3,3,1,3,3,2,0,1,4,2,0,0,0,2,3,0,1,1,0,0,0,2,1,0,0,1,0,1,0,0
W00007382,W01001412,317,4,2,2,2,3,3,2,1,3,2,2,5,7,5,1,1,1,2,4,6,2,4,1,3,2,7,6,0,4,3,1,0,2,6,8,4,7,6,2,3,1,5,2,2,8,4,3,6,5,5,4,8,4,1,4,3,6,4,5,1,0,6,1,1,6,6,8,5,6,7,10,4,5,5,3,2,2,5,3,2,3,1,1,3,1,4,0,1,0,3,3
